跨境,59,标普500,2015-01-05,513500,2.95
单市,60,国泰黄金,2015-01-05,518800,0.21
单市,61,黄金ETF,2015-01-05,518880,0.69
单市,1,治理ETF,2015-01-06,510010,18.58
单市,2,超大ETF,2015-01-06,510020,3.37
单市,3,价值ETF,2015-01-06,510030,3.48
单市,4,50ETF,2015-01-06,510050,100.84
单市,5,央企ETF,2015-01-06,510060,5.16
单市,6,民企ETF,2015-01-06,510070,1.20
单市,7,责任ETF,2015-01-06,510090,2.12
单市,8,周期ETF,2015-01-06,510110,0.73
单市,9,非周ETF,2015-01-06,510120,0.42
单市,10,中盘ETF,2015-01-06,510130,2.03
单市,11,消费ETF,2015-01-06,510150,1.78
单市,12,小康ETF,2015-01-06,510160,10.36
单市,13,商品ETF,2015-01-06,510170,1.51
单市,14,180ETF,2015-01-06,510180,44.38
单市,15,龙头ETF,2015-01-06,510190,1.12
单市,16,综指ETF,2015-01-06,510210,0.71
单市,17,中小ETF,2015-01-06,510220,0.16
单市,18,金融ETF,2015-01-06,510230,4.51
单市,19,新兴ETF,2015-01-06,510260,2.76
单市,20,国企ETF,2015-01-06,510270,0.66
单市,21,成长ETF,2015-01-06,510280,2.69
单市,22,380ETF,2015-01-06,510290,2.18
跨市,23,300ETF,2015-01-06,510300,109.37
跨市,24,HS300ETF,2015-01-06,510310,49.56
跨市,25,华夏300,2015-01-06,510330,79.38
单市,26,资源ETF,2015-01-06,510410,2.59
单市,27,180EWETF,2015-01-06,510420,2.82
单市,28,50等权,2015-01-06,510430,0.78
单市,29,500沪市,2015-01-06,510440,0.05
单市,30,180高ETF,2015-01-06,510450,0.29
跨市,31,500ETF,2015-01-06,510500,31.60
跨市,32,广发500,2015-01-06,510510,15.19
跨市,33,诺安500,2015-01-06,510520,0.31
单市,34,能源行业,2015-01-06,510610,1.10
单市,35,材料行业,2015-01-06,510620,0.68
单市,36,消费行业,2015-01-06,510630,3.00
单市,37,金融行业,2015-01-06,510650,3.46
单市,38,医药行业,2015-01-06,510660,3.92
单市,39,万家380,2015-01-06,510680,0.07
单市,40,百强ETF,2015-01-06,510700,0.09
单市,41,红利ETF,2015-01-06,510880,4.93
跨境,42,H股ETF,2015-01-06,510900,1.10
单市,43,国债ETF,2015-01-06,511010,0.04
单市,44,企债ETF,2015-01-06,511210,0.02
单市,45,城投ETF,2015-01-06,511220,0.67
跨市,46,医药ETF,2015-01-06,512010,0.83
跨市,47,非银ETF,2015-01-06,512070,2.75
跨市,48,中证地产,2015-01-06,512110,0.04
跨市,49,中证医药,2015-01-06,512120,0.29
跨市,50,景顺食品,2015-01-06,512210,1.39
跨市,51,景顺TMT,2015-01-06,512220,0.32
跨市,52,景顺医药,2015-01-06,512230,1.31
跨市,53,500医药,2015-01-06,512300,7.18
跨市,54,主要消费,2015-01-06,512600,0.32
跨市,55,医药卫生,2015-01-06,512610,2.98
跨市,56,金融地产,2015-01-06,512640,0.38
跨境,57,德国30,2015-01-06,513030,8.91
跨境,58,纳指ETF,2015-01-06,513100,0.50
跨境,59,标普500,2015-01-06,513500,2.95
单市,60,国泰黄金,2015-01-06,518800,0.21
单市,61,黄金ETF,2015-01-06,518880,0.69
单市,1,治理ETF,2015-01-07,510010,19.97
单市,2,超大ETF,2015-01-07,510020,3.36
单市,3,价值ETF,2015-01-07,510030,3.42
单市,4,50ETF,2015-01-07,510050,100.41
单市,5,央企ETF,2015-01-07,510060,5.14
单市,6,民企ETF,2015-01-07,510070,1.18
单市,7,责任ETF,2015-01-07,510090,2.12
单市,8,周期ETF,2015-01-07,510110,0.72
单市,9,非周ETF,2015-01-07,510120,0.41
单市,10,中盘ETF,2015-01-07,510130,2.03
单市,11,消费ETF,2015-01-07,510150,1.78
单市,12,小康ETF,2015-01-07,510160,10.38
单市,13,商品ETF,2015-01-07,510170,1.50
单市,14,180ETF,2015-01-07,510180,44.01
单市,15,龙头ETF,2015-01-07,510190,1.11
单市,16,综指ETF,2015-01-07,510210,0.71
单市,17,中小ETF,2015-01-07,510220,0.16
单市,18,金融ETF,2015-01-07,510230,4.64
单市,19,新兴ETF,2015-01-07,510260,2.74
单市,20,国企ETF,2015-01-07,510270,0.65
单市,21,成长ETF,2015-01-07,510280,2.70
单市,22,380ETF,2015-01-07,510290,2.22
跨市,23,300ETF,2015-01-07,510300,96.84
跨市,24,HS300ETF,2015-01-07,510310,52.06
跨市,25,华夏300,2015-01-07,510330,78.42
单市,26,资源ETF,2015-01-07,510410,2.65
单市,27,180EWETF,2015-01-07,510420,2.69
单市,28,50等权,2015-01-07,510430,0.77
单市,29,500沪市,2015-01-07,510440,0.04
单市,30,180高ETF,2015-01-07,510450,0.29
跨市,31,500ETF,2015-01-07,510500,31.18
跨市,32,广发500,2015-01-07,510510,15.15
跨市,33,诺安500,2015-01-07,510520,0.29
单市,34,能源行业,2015-01-07,510610,1.07
单市,35,材料行业,2015-01-07,510620,1.02
单市,36,消费行业,2015-01-07,510630,3.03
单市,37,金融行业,2015-01-07,510650,3.45
单市,38,医药行业,2015-01-07,510660,3.88
单市,39,万家380,2015-01-07,510680,0.06
单市,40,百强ETF,2015-01-07,510700,0.09
单市,41,红利ETF,2015-01-07,510880,4.95
跨境,42,H股ETF,2015-01-07,510900,1.16
单市,43,国债ETF,2015-01-07,511010,0.04
单市,44,企债ETF,2015-01-07,511210,0.02
单市,45,城投ETF,2015-01-07,511220,0.67
跨市,46,医药ETF,2015-01-07,512010,0.84
跨市,47,非银ETF,2015-01-07,512070,2.73
跨市,48,中证地产,2015-01-07,512110,0.05
跨市,49,中证医药,2015-01-07,512120,0.29
跨市,50,景顺食品,2015-01-07,512210,1.67
跨市,51,景顺TMT,2015-01-07,512220,0.32
跨市,52,景顺医药,2015-01-07,512230,1.31
跨市,53,500医药,2015-01-07,512300,7.12
跨市,54,主要消费,2015-01-07,512600,0.32
跨市,55,医药卫生,2015-01-07,512610,2.96
跨市,56,金融地产,2015-01-07,512640,0.36
跨境,57,德国30,2015-01-07,513030,8.91
跨境,58,纳指ETF,2015-01-07,513100,0.50
跨境,59,标普500,2015-01-07,513500,2.95
单市,60,国泰黄金,2015-01-07,518800,0.21
单市,61,黄金ETF,2015-01-07,518880,0.70
单市,1,治理ETF,2015-01-08,510010,19.99
单市,2,超大ETF,2015-01-08,510020,3.35
单市,3,价值ETF,2015-01-08,510030,3.46
单市,4,50ETF,2015-01-08,510050,100.88
单市,5,央企ETF,2015-01-08,510060,5.29
单市,6,民企ETF,2015-01-08,510070,1.17
单市,7,责任ETF,2015-01-08,510090,2.12
单市,8,周期ETF,2015-01-08,510110,0.73
单市,9,非周ETF,2015-01-08,510120,0.40
单市,10,中盘ETF,2015-01-08,510130,2.00
单市,11,消费ETF,2015-01-08,510150,1.94
单市,12,小康ETF,2015-01-08,510160,10.34
单市,13,商品ETF,2015-01-08,510170,1.49
单市,14,180ETF,2015-01-08,510180,44.74
单市,15,龙头ETF,2015-01-08,510190,1.09
单市,16,综指ETF,2015-01-08,510210,0.70
单市,17,中小ETF,2015-01-08,510220,0.16
单市,18,金融ETF,2015-01-08,510230,4.89
单市,19,新兴ETF,2015-01-08,510260,2.72
单市,20,国企ETF,2015-01-08,510270,0.64
单市,21,成长ETF,2015-01-08,510280,2.72
单市,22,380ETF,2015-01-08,510290,2.18
跨市,23,300ETF,2015-01-08,510300,91.97
跨市,24,HS300ETF,2015-01-08,510310,51.62
跨市,25,华夏300,2015-01-08,510330,77.26
单市,26,资源ETF,2015-01-08,510410,2.68
单市,27,180EWETF,2015-01-08,510420,2.61
单市,28,50等权,2015-01-08,510430,0.77
单市,29,500沪市,2015-01-08,510440,0.04
单市,30,180高ETF,2015-01-08,510450,0.29
跨市,31,500ETF,2015-01-08,510500,30.76
跨市,32,广发500,2015-01-08,510510,15.52
跨市,33,诺安500,2015-01-08,510520,0.29
单市,34,能源行业,2015-01-08,510610,1.39
单市,35,材料行业,2015-01-08,510620,0.65
单市,36,消费行业,2015-01-08,510630,3.03
单市,37,金融行业,2015-01-08,510650,3.46
单市,38,医药行业,2015-01-08,510660,3.91
单市,39,万家380,2015-01-08,510680,0.06
单市,40,百强ETF,2015-01-08,510700,0.09
单市,41,红利ETF,2015-01-08,510880,5.06
跨境,42,H股ETF,2015-01-08,510900,1.20
单市,43,国债ETF,2015-01-08,511010,0.04
单市,44,企债ETF,2015-01-08,511210,0.02
单市,45,城投ETF,2015-01-08,511220,0.67
跨市,46,医药ETF,2015-01-08,512010,0.84
跨市,47,非银ETF,2015-01-08,512070,2.80
跨市,48,中证地产,2015-01-08,512110,0.05
跨市,49,中证医药,2015-01-08,512120,0.49
跨市,50,景顺食品,2015-01-08,512210,1.68
跨市,51,景顺TMT,2015-01-08,512220,0.32
跨市,52,景顺医药,2015-01-08,512230,1.30
跨市,53,500医药,2015-01-08,512300,7.10
跨市,54,主要消费,2015-01-08,512600,0.32
跨市,55,医药卫生,2015-01-08,512610,2.92
跨市,56,金融地产,2015-01-08,512640,0.35
跨境,57,德国30,2015-01-08,513030,8.91
跨境,58,纳指ETF,2015-01-08,513100,0.50
跨境,59,标普500,2015-01-08,513500,2.90
单市,60,国泰黄金,2015-01-08,518800,0.21
单市,61,黄金ETF,2015-01-08,518880,0.70
单市,1,治理ETF,2015-01-09,510010,19.99
单市,2,超大ETF,2015-01-09,510020,3.21
单市,3,价值ETF,2015-01-09,510030,3.39
单市,4,50ETF,2015-01-09,510050,98.92
单市,5,央企ETF,2015-01-09,510060,5.21
单市,6,民企ETF,2015-01-09,510070,1.16
单市,7,责任ETF,2015-01-09,510090,2.12
单市,8,周期ETF,2015-01-09,510110,0.75
单市,9,非周ETF,2015-01-09,510120,0.40
单市,10,中盘ETF,2015-01-09,510130,2.00
单市,11,消费ETF,2015-01-09,510150,1.94
单市,12,小康ETF,2015-01-09,510160,11.84
单市,13,商品ETF,2015-01-09,510170,1.59
单市,14,180ETF,2015-01-09,510180,43.03
单市,15,龙头ETF,2015-01-09,510190,1.07
单市,16,综指ETF,2015-01-09,510210,0.69
单市,17,中小ETF,2015-01-09,510220,0.16
单市,18,金融ETF,2015-01-09,510230,4.95
单市,19,新兴ETF,2015-01-09,510260,2.61
单市,20,国企ETF,2015-01-09,510270,0.64
单市,21,成长ETF,2015-01-09,510280,2.71
单市,22,380ETF,2015-01-09,510290,2.18
跨市,23,300ETF,2015-01-09,510300,84.83
跨市,24,HS300ETF,2015-01-09,510310,51.98
跨市,25,华夏300,2015-01-09,510330,76.88
单市,26,资源ETF,2015-01-09,510410,2.69
单市,27,180EWETF,2015-01-09,510420,2.61
单市,28,50等权,2015-01-09,510430,0.78
单市,29,500沪市,2015-01-09,510440,0.05
单市,30,180高ETF,2015-01-09,510450,0.29
跨市,31,500ETF,2015-01-09,510500,30.32
跨市,32,广发500,2015-01-09,510510,15.47
跨市,33,诺安500,2015-01-09,510520,0.29
单市,34,能源行业,2015-01-09,510610,1.06
单市,35,材料行业,2015-01-09,510620,0.65
单市,36,消费行业,2015-01-09,510630,3.02
单市,37,金融行业,2015-01-09,510650,3.65
单市,38,医药行业,2015-01-09,510660,3.88
单市,39,万家380,2015-01-09,510680,0.06
单市,40,百强ETF,2015-01-09,510700,0.09
单市,41,红利ETF,2015-01-09,510880,5.02
跨境,42,H股ETF,2015-01-09,510900,1.29
单市,43,国债ETF,2015-01-09,511010,0.03
单市,44,企债ETF,2015-01-09,511210,0.02
单市,45,城投ETF,2015-01-09,511220,0.67
跨市,46,医药ETF,2015-01-09,512010,0.84
跨市,47,非银ETF,2015-01-09,512070,2.62
跨市,48,中证地产,2015-01-09,512110,0.05
跨市,49,中证医药,2015-01-09,512120,0.49
跨市,50,景顺食品,2015-01-09,512210,1.68
跨市,51,景顺TMT,2015-01-09,512220,0.30
跨市,52,景顺医药,2015-01-09,512230,1.29
跨市,53,500医药,2015-01-09,512300,7.02
跨市,54,主要消费,2015-01-09,512600,0.31
跨市,55,医药卫生,2015-01-09,512610,2.94
跨市,56,金融地产,2015-01-09,512640,0.33
跨境,57,德国30,2015-01-09,513030,8.91
跨境,58,纳指ETF,2015-01-09,513100,0.50
跨境,59,标普500,2015-01-09,513500,2.90
单市,60,国泰黄金,2015-01-09,518800,0.21
单市,61,黄金ETF,2015-01-09,518880,0.70
单市,1,治理ETF,2015-01-12,510010,19.98
单市,2,超大ETF,2015-01-12,510020,3.21
单市,3,价值ETF,2015-01-12,510030,3.33
单市,4,50ETF,2015-01-12,510050,103.87
单市,5,央企ETF,2015-01-12,510060,5.21
单市,6,民企ETF,2015-01-12,510070,1.16
单市,7,责任ETF,2015-01-12,510090,2.18
单市,8,周期ETF,2015-01-12,510110,0.75
单市,9,非周ETF,2015-01-12,510120,0.40
单市,10,中盘ETF,2015-01-12,510130,1.98
单市,11,消费ETF,2015-01-12,510150,1.91
单市,12,小康ETF,2015-01-12,510160,11.88
单市,13,商品ETF,2015-01-12,510170,1.59
单市,14,180ETF,2015-01-12,510180,44.27
单市,15,龙头ETF,2015-01-12,510190,1.07
单市,16,综指ETF,2015-01-12,510210,0.69
单市,17,中小ETF,2015-01-12,510220,0.16
单市,18,金融ETF,2015-01-12,510230,4.87
单市,19,新兴ETF,2015-01-12,510260,2.60
单市,20,国企ETF,2015-01-12,510270,0.63
单市,21,成长ETF,2015-01-12,510280,2.69
单市,22,380ETF,2015-01-12,510290,2.20
跨市,23,300ETF,2015-01-12,510300,86.50
跨市,24,HS300ETF,2015-01-12,510310,53.32
跨市,25,华夏300,2015-01-12,510330,76.82
单市,26,资源ETF,2015-01-12,510410,2.72
单市,27,180EWETF,2015-01-12,510420,2.47
单市,28,50等权,2015-01-12,510430,0.79
单市,29,500沪市,2015-01-12,510440,0.05
单市,30,180高ETF,2015-01-12,510450,0.27
跨市,31,500ETF,2015-01-12,510500,30.28
跨市,32,广发500,2015-01-12,510510,15.47
跨市,33,诺安500,2015-01-12,510520,0.29
单市,34,能源行业,2015-01-12,510610,1.04
单市,35,材料行业,2015-01-12,510620,0.64
单市,36,消费行业,2015-01-12,510630,3.01
单市,37,金融行业,2015-01-12,510650,3.72
单市,38,医药行业,2015-01-12,510660,3.89
单市,39,万家380,2015-01-12,510680,0.06
单市,40,百强ETF,2015-01-12,510700,0.09
单市,41,红利ETF,2015-01-12,510880,5.02
跨境,42,H股ETF,2015-01-12,510900,1.53
单市,43,国债ETF,2015-01-12,511010,0.03
单市,44,企债ETF,2015-01-12,511210,0.02
单市,45,城投ETF,2015-01-12,511220,0.67
跨市,46,医药ETF,2015-01-12,512010,0.84
跨市,47,非银ETF,2015-01-12,512070,2.70
跨市,48,中证地产,2015-01-12,512110,0.05
跨市,49,中证医药,2015-01-12,512120,0.49
跨市,50,景顺食品,2015-01-12,512210,1.67
跨市,51,景顺TMT,2015-01-12,512220,0.30
跨市,52,景顺医药,2015-01-12,512230,1.29
跨市,53,500医药,2015-01-12,512300,7.01
跨市,54,主要消费,2015-01-12,512600,0.31
跨市,55,医药卫生,2015-01-12,512610,2.94
跨市,56,金融地产,2015-01-12,512640,0.33
跨境,57,德国30,2015-01-12,513030,8.91
跨境,58,纳指ETF,2015-01-12,513100,0.50
跨境,59,标普500,2015-01-12,513500,2.90
单市,60,国泰黄金,2015-01-12,518800,0.21
单市,61,黄金ETF,2015-01-12,518880,0.70
单市,1,治理ETF,2015-01-13,510010,19.98
单市,2,超大ETF,2015-01-13,510020,3.20
单市,3,价值ETF,2015-01-13,510030,3.33
单市,4,50ETF,2015-01-13,510050,105.33
单市,5,央企ETF,2015-01-13,510060,5.20
单市,6,民企ETF,2015-01-13,510070,1.16
单市,7,责任ETF,2015-01-13,510090,2.18
单市,8,周期ETF,2015-01-13,510110,0.75
单市,9,非周ETF,2015-01-13,510120,0.40
单市,10,中盘ETF,2015-01-13,510130,1.97
单市,11,消费ETF,2015-01-13,510150,1.91
单市,12,小康ETF,2015-01-13,510160,11.88
单市,13,商品ETF,2015-01-13,510170,1.59
单市,14,180ETF,2015-01-13,510180,43.38
单市,15,龙头ETF,2015-01-13,510190,1.06
单市,16,综指ETF,2015-01-13,510210,0.69
单市,17,中小ETF,2015-01-13,510220,0.17
单市,18,金融ETF,2015-01-13,510230,5.05
单市,19,新兴ETF,2015-01-13,510260,2.61
单市,20,国企ETF,2015-01-13,510270,0.63
单市,21,成长ETF,2015-01-13,510280,2.69
单市,22,380ETF,2015-01-13,510290,2.26
跨市,23,300ETF,2015-01-13,510300,89.71
跨市,24,HS300ETF,2015-01-13,510310,53.86
跨市,25,华夏300,2015-01-13,510330,76.80
单市,26,资源ETF,2015-01-13,510410,2.71
单市,27,180EWETF,2015-01-13,510420,2.47
单市,28,50等权,2015-01-13,510430,0.78
单市,29,500沪市,2015-01-13,510440,0.05
单市,30,180高ETF,2015-01-13,510450,0.27
跨市,31,500ETF,2015-01-13,510500,30.46
跨市,32,广发500,2015-01-13,510510,15.43
跨市,33,诺安500,2015-01-13,510520,0.29
单市,34,能源行业,2015-01-13,510610,1.03
单市,35,材料行业,2015-01-13,510620,0.66
单市,36,消费行业,2015-01-13,510630,3.01
单市,37,金融行业,2015-01-13,510650,3.73
单市,38,医药行业,2015-01-13,510660,4.09
单市,39,万家380,2015-01-13,510680,0.06
单市,40,百强ETF,2015-01-13,510700,0.08
单市,41,红利ETF,2015-01-13,510880,5.02
跨境,42,H股ETF,2015-01-13,510900,2.10
单市,43,国债ETF,2015-01-13,511010,0.03
单市,44,企债ETF,2015-01-13,511210,0.02
单市,45,城投ETF,2015-01-13,511220,0.67
跨市,46,医药ETF,2015-01-13,512010,0.83
跨市,47,非银ETF,2015-01-13,512070,2.75
跨市,48,中证地产,2015-01-13,512110,0.05
跨市,49,中证医药,2015-01-13,512120,0.89
跨市,50,景顺食品,2015-01-13,512210,1.67
跨市,51,景顺TMT,2015-01-13,512220,0.30
跨市,52,景顺医药,2015-01-13,512230,1.28
跨市,53,500医药,2015-01-13,512300,6.91
跨市,54,主要消费,2015-01-13,512600,0.43
跨市,55,医药卫生,2015-01-13,512610,2.92
跨市,56,金融地产,2015-01-13,512640,0.33
跨境,57,德国30,2015-01-13,513030,9.31
跨境,58,纳指ETF,2015-01-13,513100,0.52
跨境,59,标普500,2015-01-13,513500,2.90
单市,60,国泰黄金,2015-01-13,518800,0.21
单市,61,黄金ETF,2015-01-13,518880,0.67
单市,1,治理ETF,2015-01-14,510010,19.98
单市,2,超大ETF,2015-01-14,510020,3.20
单市,3,价值ETF,2015-01-14,510030,3.29
单市,4,50ETF,2015-01-14,510050,108.21
单市,5,央企ETF,2015-01-14,510060,5.19
单市,6,民企ETF,2015-01-14,510070,1.16
单市,7,责任ETF,2015-01-14,510090,2.18
单市,8,周期ETF,2015-01-14,510110,0.75
单市,9,非周ETF,2015-01-14,510120,0.39
单市,10,中盘ETF,2015-01-14,510130,1.94
单市,11,消费ETF,2015-01-14,510150,1.80
单市,12,小康ETF,2015-01-14,510160,11.90
单市,13,商品ETF,2015-01-14,510170,1.60
单市,14,180ETF,2015-01-14,510180,44.11
单市,15,龙头ETF,2015-01-14,510190,1.06
单市,16,综指ETF,2015-01-14,510210,0.69
单市,17,中小ETF,2015-01-14,510220,0.15
单市,18,金融ETF,2015-01-14,510230,5.19
单市,19,新兴ETF,2015-01-14,510260,2.55
单市,20,国企ETF,2015-01-14,510270,0.63
单市,21,成长ETF,2015-01-14,510280,2.69
单市,22,380ETF,2015-01-14,510290,2.24
跨市,23,300ETF,2015-01-14,510300,91.44
跨市,24,HS300ETF,2015-01-14,510310,53.80
跨市,25,华夏300,2015-01-14,510330,76.31
单市,26,资源ETF,2015-01-14,510410,2.73
单市,27,180EWETF,2015-01-14,510420,2.48
单市,28,50等权,2015-01-14,510430,0.78
单市,29,500沪市,2015-01-14,510440,0.05
单市,30,180高ETF,2015-01-14,510450,0.27
跨市,31,500ETF,2015-01-14,510500,30.66
跨市,32,广发500,2015-01-14,510510,15.41
跨市,33,诺安500,2015-01-14,510520,0.29
单市,34,能源行业,2015-01-14,510610,1.03
单市,35,材料行业,2015-01-14,510620,0.66
单市,36,消费行业,2015-01-14,510630,3.02
单市,37,金融行业,2015-01-14,510650,3.72
单市,38,医药行业,2015-01-14,510660,4.40
单市,39,万家380,2015-01-14,510680,0.06
单市,40,百强ETF,2015-01-14,510700,0.08
单市,41,红利ETF,2015-01-14,510880,5.03
跨境,42,H股ETF,2015-01-14,510900,3.16
单市,43,国债ETF,2015-01-14,511010,0.03
单市,44,企债ETF,2015-01-14,511210,0.02
单市,45,城投ETF,2015-01-14,511220,0.67
跨市,46,医药ETF,2015-01-14,512010,0.82
跨市,47,非银ETF,2015-01-14,512070,2.80
跨市,48,中证地产,2015-01-14,512110,0.05
跨市,49,中证医药,2015-01-14,512120,0.89
跨市,50,景顺食品,2015-01-14,512210,1.66
跨市,51,景顺TMT,2015-01-14,512220,0.28
跨市,52,景顺医药,2015-01-14,512230,1.27
跨市,53,500医药,2015-01-14,512300,6.90
跨市,54,主要消费,2015-01-14,512600,0.43
跨市,55,医药卫生,2015-01-14,512610,2.92
跨市,56,金融地产,2015-01-14,512640,0.32
跨境,57,德国30,2015-01-14,513030,9.71
跨境,58,纳指ETF,2015-01-14,513100,0.52
跨境,59,标普500,2015-01-14,513500,2.87
单市,60,国泰黄金,2015-01-14,518800,0.21
单市,61,黄金ETF,2015-01-14,518880,0.65
单市,1,治理ETF,2015-01-15,510010,19.99
单市,2,超大ETF,2015-01-15,510020,3.16
单市,3,价值ETF,2015-01-15,510030,3.24
单市,4,50ETF,2015-01-15,510050,107.84
单市,5,央企ETF,2015-01-15,510060,5.26
单市,6,民企ETF,2015-01-15,510070,1.16
单市,7,责任ETF,2015-01-15,510090,2.18
单市,8,周期ETF,2015-01-15,510110,0.71
单市,9,非周ETF,2015-01-15,510120,0.39
单市,10,中盘ETF,2015-01-15,510130,1.93
单市,11,消费ETF,2015-01-15,510150,1.73
单市,12,小康ETF,2015-01-15,510160,11.86
单市,13,商品ETF,2015-01-15,510170,1.60
单市,14,180ETF,2015-01-15,510180,42.80
单市,15,龙头ETF,2015-01-15,510190,1.05
单市,16,综指ETF,2015-01-15,510210,0.69
单市,17,中小ETF,2015-01-15,510220,0.15
单市,18,金融ETF,2015-01-15,510230,5.67
单市,19,新兴ETF,2015-01-15,510260,2.55
单市,20,国企ETF,2015-01-15,510270,0.62
单市,21,成长ETF,2015-01-15,510280,2.69
单市,22,380ETF,2015-01-15,510290,2.22
跨市,23,300ETF,2015-01-15,510300,91.09
跨市,24,HS300ETF,2015-01-15,510310,53.72
跨市,25,华夏300,2015-01-15,510330,75.72
单市,26,资源ETF,2015-01-15,510410,2.71
单市,27,180EWETF,2015-01-15,510420,2.47
单市,28,50等权,2015-01-15,510430,0.78
单市,29,500沪市,2015-01-15,510440,0.05
单市,30,180高ETF,2015-01-15,510450,0.26
跨市,31,500ETF,2015-01-15,510500,30.80
跨市,32,广发500,2015-01-15,510510,15.36
跨市,33,诺安500,2015-01-15,510520,0.21
单市,34,能源行业,2015-01-15,510610,1.02
单市,35,材料行业,2015-01-15,510620,0.66
单市,36,消费行业,2015-01-15,510630,3.01
单市,37,金融行业,2015-01-15,510650,3.78
单市,38,医药行业,2015-01-15,510660,4.37
单市,39,万家380,2015-01-15,510680,0.06
单市,40,百强ETF,2015-01-15,510700,0.09
单市,41,红利ETF,2015-01-15,510880,5.00
跨境,42,H股ETF,2015-01-15,510900,3.39
单市,43,国债ETF,2015-01-15,511010,0.03
单市,44,企债ETF,2015-01-15,511210,0.02
单市,45,城投ETF,2015-01-15,511220,0.67
跨市,46,医药ETF,2015-01-15,512010,0.81
跨市,47,非银ETF,2015-01-15,512070,2.71
跨市,48,中证地产,2015-01-15,512110,0.04
跨市,49,中证医药,2015-01-15,512120,0.89
跨市,50,景顺食品,2015-01-15,512210,1.66
跨市,51,景顺TMT,2015-01-15,512220,0.28
跨市,52,景顺医药,2015-01-15,512230,1.27
跨市,53,500医药,2015-01-15,512300,6.84
跨市,54,主要消费,2015-01-15,512600,0.43
跨市,55,医药卫生,2015-01-15,512610,2.91
跨市,56,金融地产,2015-01-15,512640,0.31
跨境,57,德国30,2015-01-15,513030,9.71
跨境,58,纳指ETF,2015-01-15,513100,0.52
跨境,59,标普500,2015-01-15,513500,2.87
单市,60,国泰黄金,2015-01-15,518800,0.21
单市,61,黄金ETF,2015-01-15,518880,0.64
单市,1,治理ETF,2015-01-16,510010,19.99
单市,2,超大ETF,2015-01-16,510020,3.16
单市,3,价值ETF,2015-01-16,510030,3.22
单市,4,50ETF,2015-01-16,510050,110.97
单市,5,央企ETF,2015-01-16,510060,5.26
单市,6,民企ETF,2015-01-16,510070,1.16
单市,7,责任ETF,2015-01-16,510090,2.21
单市,8,周期ETF,2015-01-16,510110,0.71
单市,9,非周ETF,2015-01-16,510120,0.38
单市,10,中盘ETF,2015-01-16,510130,1.92
单市,11,消费ETF,2015-01-16,510150,1.73
