单市,1,治理ETF,2014-01-02,510010,33.21
单市,2,超大ETF,2014-01-02,510020,4.69
单市,3,价值ETF,2014-01-02,510030,3.90
单市,4,50ETF,2014-01-02,510050,134.26
单市,5,央企ETF,2014-01-02,510060,5.06
单市,6,民企ETF,2014-01-02,510070,2.31
单市,7,责任ETF,2014-01-02,510090,4.14
单市,8,周期ETF,2014-01-02,510110,0.97
单市,9,非周ETF,2014-01-02,510120,0.94
单市,10,中盘ETF,2014-01-02,510130,3.04
单市,11,消费ETF,2014-01-02,510150,3.84
单市,12,小康ETF,2014-01-02,510160,6.58
单市,13,商品ETF,2014-01-02,510170,2.41
单市,14,180ETF,2014-01-02,510180,61.24
单市,15,龙头ETF,2014-01-02,510190,2.42
单市,16,综指ETF,2014-01-02,510210,1.24
单市,17,中小ETF,2014-01-02,510220,0.30
单市,18,金融ETF,2014-01-02,510230,3.36
单市,19,新兴ETF,2014-01-02,510260,6.10
单市,20,国企ETF,2014-01-02,510270,0.87
单市,21,成长ETF,2014-01-02,510280,3.32
单市,22,380ETF,2014-01-02,510290,1.72
跨市,23,300ETF,2014-01-02,510300,59.94
跨市,24,HS300ETF,2014-01-02,510310,52.18
跨市,25,华夏300,2014-01-02,510330,79.81
单市,26,资源ETF,2014-01-02,510410,3.09
单市,27,180EWETF,2014-01-02,510420,1.13
单市,28,50等权,2014-01-02,510430,0.64
单市,29,500沪市,2014-01-02,510440,0.34
单市,30,180高ETF,2014-01-02,510450,0.49
跨市,31,500ETF,2014-01-02,510500,41.71
跨市,32,广发500,2014-01-02,510510,28.89
单市,33,能源行业,2014-01-02,510610,1.84
单市,34,材料行业,2014-01-02,510620,1.53
单市,35,消费行业,2014-01-02,510630,3.18
单市,36,金融行业,2014-01-02,510650,3.59
单市,37,医药行业,2014-01-02,510660,5.21
单市,38,万家380,2014-01-02,510680,1.48
单市,39,百强ETF,2014-01-02,510700,0.55
单市,40,红利ETF,2014-01-02,510880,6.80
跨境,41,H股ETF,2014-01-02,510900,1.24
单市,42,国债ETF,2014-01-02,511010,0.09
单市,43,企债ETF,2014-01-02,511210,0.17
跨市,44,医药ETF,2014-01-02,512010,2.71
跨境,45,纳指ETF,2014-01-02,513100,0.51
单市,46,国泰黄金,2014-01-02,518800,0.17
单市,47,黄金ETF,2014-01-02,518880,0.99
单市,1,治理ETF,2014-01-03,510010,33.21
单市,2,超大ETF,2014-01-03,510020,4.69
单市,3,价值ETF,2014-01-03,510030,3.88
单市,4,50ETF,2014-01-03,510050,135.21
单市,5,央企ETF,2014-01-03,510060,5.06
单市,6,民企ETF,2014-01-03,510070,2.31
单市,7,责任ETF,2014-01-03,510090,4.14
单市,8,周期ETF,2014-01-03,510110,0.97
单市,9,非周ETF,2014-01-03,510120,0.94
单市,10,中盘ETF,2014-01-03,510130,3.04
单市,11,消费ETF,2014-01-03,510150,3.84
单市,12,小康ETF,2014-01-03,510160,6.52
单市,13,商品ETF,2014-01-03,510170,2.41
单市,14,180ETF,2014-01-03,510180,61.17
单市,15,龙头ETF,2014-01-03,510190,2.42
单市,16,综指ETF,2014-01-03,510210,1.24
单市,17,中小ETF,2014-01-03,510220,0.30
单市,18,金融ETF,2014-01-03,510230,4.78
单市,19,新兴ETF,2014-01-03,510260,6.09
单市,20,国企ETF,2014-01-03,510270,0.87
单市,21,成长ETF,2014-01-03,510280,3.32
单市,22,380ETF,2014-01-03,510290,1.74
跨市,23,300ETF,2014-01-03,510300,59.52
跨市,24,HS300ETF,2014-01-03,510310,52.08
跨市,25,华夏300,2014-01-03,510330,82.51
单市,26,资源ETF,2014-01-03,510410,3.09
单市,27,180EWETF,2014-01-03,510420,1.13
单市,28,50等权,2014-01-03,510430,0.48
单市,29,500沪市,2014-01-03,510440,0.34
单市,30,180高ETF,2014-01-03,510450,0.48
跨市,31,500ETF,2014-01-03,510500,42.20
跨市,32,广发500,2014-01-03,510510,28.79
单市,33,能源行业,2014-01-03,510610,1.84
单市,34,材料行业,2014-01-03,510620,1.53
单市,35,消费行业,2014-01-03,510630,3.13
单市,36,金融行业,2014-01-03,510650,3.52
单市,37,医药行业,2014-01-03,510660,5.31
单市,38,万家380,2014-01-03,510680,1.47
单市,39,百强ETF,2014-01-03,510700,0.55
单市,40,红利ETF,2014-01-03,510880,6.80
跨境,41,H股ETF,2014-01-03,510900,1.24
单市,42,国债ETF,2014-01-03,511010,0.09
单市,43,企债ETF,2014-01-03,511210,0.17
跨市,44,医药ETF,2014-01-03,512010,2.69
跨境,45,纳指ETF,2014-01-03,513100,0.51
单市,46,国泰黄金,2014-01-03,518800,0.17
单市,47,黄金ETF,2014-01-03,518880,0.98
单市,1,治理ETF,2014-01-06,510010,33.22
单市,2,超大ETF,2014-01-06,510020,4.69
单市,3,价值ETF,2014-01-06,510030,3.88
单市,4,50ETF,2014-01-06,510050,136.21
单市,5,央企ETF,2014-01-06,510060,5.06
单市,6,民企ETF,2014-01-06,510070,2.31
单市,7,责任ETF,2014-01-06,510090,4.14
单市,8,周期ETF,2014-01-06,510110,0.97
单市,9,非周ETF,2014-01-06,510120,0.94
单市,10,中盘ETF,2014-01-06,510130,3.04
单市,11,消费ETF,2014-01-06,510150,3.84
单市,12,小康ETF,2014-01-06,510160,6.50
单市,13,商品ETF,2014-01-06,510170,2.41
单市,14,180ETF,2014-01-06,510180,62.13
单市,15,龙头ETF,2014-01-06,510190,2.42
单市,16,综指ETF,2014-01-06,510210,1.24
单市,17,中小ETF,2014-01-06,510220,0.30
单市,18,金融ETF,2014-01-06,510230,5.48
单市,19,新兴ETF,2014-01-06,510260,6.09
单市,20,国企ETF,2014-01-06,510270,0.87
单市,21,成长ETF,2014-01-06,510280,3.32
单市,22,380ETF,2014-01-06,510290,1.74
跨市,23,300ETF,2014-01-06,510300,60.94
跨市,24,HS300ETF,2014-01-06,510310,52.06
跨市,25,华夏300,2014-01-06,510330,85.93
单市,26,资源ETF,2014-01-06,510410,3.09
单市,27,180EWETF,2014-01-06,510420,1.13
单市,28,50等权,2014-01-06,510430,0.48
单市,29,500沪市,2014-01-06,510440,0.34
单市,30,180高ETF,2014-01-06,510450,0.48
跨市,31,500ETF,2014-01-06,510500,45.16
跨市,32,广发500,2014-01-06,510510,28.79
单市,33,能源行业,2014-01-06,510610,1.85
单市,34,材料行业,2014-01-06,510620,1.53
单市,35,消费行业,2014-01-06,510630,3.16
单市,36,金融行业,2014-01-06,510650,3.55
单市,37,医药行业,2014-01-06,510660,5.32
单市,38,万家380,2014-01-06,510680,1.47
单市,39,百强ETF,2014-01-06,510700,0.55
单市,40,红利ETF,2014-01-06,510880,6.82
跨境,41,H股ETF,2014-01-06,510900,1.24
单市,42,国债ETF,2014-01-06,511010,0.09
单市,43,企债ETF,2014-01-06,511210,0.17
跨市,44,医药ETF,2014-01-06,512010,2.69
跨市,45,中证地产,2014-01-06,512110,1.91
跨市,46,中证医药,2014-01-06,512120,2.51
跨境,47,纳指ETF,2014-01-06,513100,0.51
单市,48,国泰黄金,2014-01-06,518800,0.17
单市,49,黄金ETF,2014-01-06,518880,0.98
单市,1,治理ETF,2014-01-07,510010,33.21
单市,2,超大ETF,2014-01-07,510020,4.69
单市,3,价值ETF,2014-01-07,510030,3.88
单市,4,50ETF,2014-01-07,510050,136.41
单市,5,央企ETF,2014-01-07,510060,5.06
单市,6,民企ETF,2014-01-07,510070,2.30
单市,7,责任ETF,2014-01-07,510090,4.14
单市,8,周期ETF,2014-01-07,510110,0.97
单市,9,非周ETF,2014-01-07,510120,0.94
单市,10,中盘ETF,2014-01-07,510130,3.03
单市,11,消费ETF,2014-01-07,510150,3.83
单市,12,小康ETF,2014-01-07,510160,6.52
单市,13,商品ETF,2014-01-07,510170,2.41
单市,14,180ETF,2014-01-07,510180,62.02
单市,15,龙头ETF,2014-01-07,510190,2.42
单市,16,综指ETF,2014-01-07,510210,1.24
单市,17,中小ETF,2014-01-07,510220,0.30
单市,18,金融ETF,2014-01-07,510230,5.48
单市,19,新兴ETF,2014-01-07,510260,6.09
单市,20,国企ETF,2014-01-07,510270,0.87
单市,21,成长ETF,2014-01-07,510280,3.33
单市,22,380ETF,2014-01-07,510290,1.74
跨市,23,300ETF,2014-01-07,510300,60.86
跨市,24,HS300ETF,2014-01-07,510310,52.87
跨市,25,华夏300,2014-01-07,510330,86.04
单市,26,资源ETF,2014-01-07,510410,3.09
单市,27,180EWETF,2014-01-07,510420,1.12
单市,28,50等权,2014-01-07,510430,0.45
单市,29,500沪市,2014-01-07,510440,0.34
单市,30,180高ETF,2014-01-07,510450,0.47
跨市,31,500ETF,2014-01-07,510500,45.16
跨市,32,广发500,2014-01-07,510510,28.75
单市,33,能源行业,2014-01-07,510610,1.85
单市,34,材料行业,2014-01-07,510620,1.53
单市,35,消费行业,2014-01-07,510630,3.10
单市,36,金融行业,2014-01-07,510650,3.56
单市,37,医药行业,2014-01-07,510660,5.29
单市,38,万家380,2014-01-07,510680,1.47
单市,39,百强ETF,2014-01-07,510700,0.55
单市,40,红利ETF,2014-01-07,510880,6.82
跨境,41,H股ETF,2014-01-07,510900,1.24
单市,42,国债ETF,2014-01-07,511010,0.09
单市,43,企债ETF,2014-01-07,511210,0.17
跨市,44,医药ETF,2014-01-07,512010,2.66
跨市,45,中证地产,2014-01-07,512110,1.84
跨市,46,中证医药,2014-01-07,512120,2.36
跨境,47,纳指ETF,2014-01-07,513100,0.51
单市,48,国泰黄金,2014-01-07,518800,0.17
单市,49,黄金ETF,2014-01-07,518880,0.96
单市,1,治理ETF,2014-01-08,510010,33.21
单市,2,超大ETF,2014-01-08,510020,4.69
单市,3,价值ETF,2014-01-08,510030,3.88
单市,4,50ETF,2014-01-08,510050,136.01
单市,5,央企ETF,2014-01-08,510060,5.06
单市,6,民企ETF,2014-01-08,510070,2.30
单市,7,责任ETF,2014-01-08,510090,4.14
单市,8,周期ETF,2014-01-08,510110,0.97
单市,9,非周ETF,2014-01-08,510120,0.94
单市,10,中盘ETF,2014-01-08,510130,3.03
单市,11,消费ETF,2014-01-08,510150,3.83
单市,12,小康ETF,2014-01-08,510160,6.54
单市,13,商品ETF,2014-01-08,510170,2.41
单市,14,180ETF,2014-01-08,510180,61.98
单市,15,龙头ETF,2014-01-08,510190,2.42
单市,16,综指ETF,2014-01-08,510210,1.24
单市,17,中小ETF,2014-01-08,510220,0.30
单市,18,金融ETF,2014-01-08,510230,5.48
单市,19,新兴ETF,2014-01-08,510260,6.09
单市,20,国企ETF,2014-01-08,510270,0.87
单市,21,成长ETF,2014-01-08,510280,3.33
单市,22,380ETF,2014-01-08,510290,1.72
跨市,23,300ETF,2014-01-08,510300,60.72
跨市,24,HS300ETF,2014-01-08,510310,52.86
跨市,25,华夏300,2014-01-08,510330,86.08
单市,26,资源ETF,2014-01-08,510410,3.09
单市,27,180EWETF,2014-01-08,510420,1.12
单市,28,50等权,2014-01-08,510430,0.45
单市,29,500沪市,2014-01-08,510440,0.34
单市,30,180高ETF,2014-01-08,510450,0.47
跨市,31,500ETF,2014-01-08,510500,45.54
跨市,32,广发500,2014-01-08,510510,28.75
单市,33,能源行业,2014-01-08,510610,1.84
单市,34,材料行业,2014-01-08,510620,1.53
单市,35,消费行业,2014-01-08,510630,2.85
单市,36,金融行业,2014-01-08,510650,3.56
单市,37,医药行业,2014-01-08,510660,5.36
单市,38,万家380,2014-01-08,510680,1.45
单市,39,百强ETF,2014-01-08,510700,0.55
单市,40,红利ETF,2014-01-08,510880,6.82
跨境,41,H股ETF,2014-01-08,510900,1.24
单市,42,国债ETF,2014-01-08,511010,0.09
单市,43,企债ETF,2014-01-08,511210,0.17
跨市,44,医药ETF,2014-01-08,512010,2.64
跨市,45,中证地产,2014-01-08,512110,1.77
跨市,46,中证医药,2014-01-08,512120,2.28
跨境,47,纳指ETF,2014-01-08,513100,0.51
单市,48,国泰黄金,2014-01-08,518800,0.17
单市,49,黄金ETF,2014-01-08,518880,0.92
单市,1,治理ETF,2014-01-09,510010,33.21
单市,2,超大ETF,2014-01-09,510020,4.68
单市,3,价值ETF,2014-01-09,510030,3.88
单市,4,50ETF,2014-01-09,510050,136.86
单市,5,央企ETF,2014-01-09,510060,5.06
单市,6,民企ETF,2014-01-09,510070,2.30
单市,7,责任ETF,2014-01-09,510090,4.14
单市,8,周期ETF,2014-01-09,510110,0.97
单市,9,非周ETF,2014-01-09,510120,0.94
单市,10,中盘ETF,2014-01-09,510130,3.03
单市,11,消费ETF,2014-01-09,510150,3.83
单市,12,小康ETF,2014-01-09,510160,6.52
单市,13,商品ETF,2014-01-09,510170,2.41
单市,14,180ETF,2014-01-09,510180,61.98
单市,15,龙头ETF,2014-01-09,510190,2.42
单市,16,综指ETF,2014-01-09,510210,1.24
单市,17,中小ETF,2014-01-09,510220,0.30
单市,18,金融ETF,2014-01-09,510230,5.71
单市,19,新兴ETF,2014-01-09,510260,6.09
单市,20,国企ETF,2014-01-09,510270,0.87
单市,21,成长ETF,2014-01-09,510280,3.33
单市,22,380ETF,2014-01-09,510290,1.72
跨市,23,300ETF,2014-01-09,510300,60.37
跨市,24,HS300ETF,2014-01-09,510310,52.88
跨市,25,华夏300,2014-01-09,510330,87.32
单市,26,资源ETF,2014-01-09,510410,3.09
单市,27,180EWETF,2014-01-09,510420,1.12
单市,28,50等权,2014-01-09,510430,0.45
单市,29,500沪市,2014-01-09,510440,0.34
单市,30,180高ETF,2014-01-09,510450,0.47
跨市,31,500ETF,2014-01-09,510500,45.75
跨市,32,广发500,2014-01-09,510510,28.73
单市,33,能源行业,2014-01-09,510610,1.81
单市,34,材料行业,2014-01-09,510620,1.52
单市,35,消费行业,2014-01-09,510630,2.82
单市,36,金融行业,2014-01-09,510650,3.57
单市,37,医药行业,2014-01-09,510660,5.34
单市,38,万家380,2014-01-09,510680,1.43
单市,39,百强ETF,2014-01-09,510700,0.55
单市,40,红利ETF,2014-01-09,510880,6.82
跨境,41,H股ETF,2014-01-09,510900,1.24
单市,42,国债ETF,2014-01-09,511010,0.09
单市,43,企债ETF,2014-01-09,511210,0.17
跨市,44,医药ETF,2014-01-09,512010,2.62
跨市,45,中证地产,2014-01-09,512110,1.73
跨市,46,中证医药,2014-01-09,512120,2.21
跨境,47,纳指ETF,2014-01-09,513100,0.52
单市,48,国泰黄金,2014-01-09,518800,0.17
单市,49,黄金ETF,2014-01-09,518880,0.91
单市,1,治理ETF,2014-01-10,510010,35.22
单市,2,超大ETF,2014-01-10,510020,4.68
单市,3,价值ETF,2014-01-10,510030,3.88
单市,4,50ETF,2014-01-10,510050,138.94
单市,5,央企ETF,2014-01-10,510060,5.06
单市,6,民企ETF,2014-01-10,510070,2.30
单市,7,责任ETF,2014-01-10,510090,4.13
单市,8,周期ETF,2014-01-10,510110,0.97
单市,9,非周ETF,2014-01-10,510120,0.94
单市,10,中盘ETF,2014-01-10,510130,3.03
单市,11,消费ETF,2014-01-10,510150,3.83
单市,12,小康ETF,2014-01-10,510160,6.56
单市,13,商品ETF,2014-01-10,510170,2.41
单市,14,180ETF,2014-01-10,510180,62.31
单市,15,龙头ETF,2014-01-10,510190,2.42
单市,16,综指ETF,2014-01-10,510210,1.24
单市,17,中小ETF,2014-01-10,510220,0.30
单市,18,金融ETF,2014-01-10,510230,5.78
单市,19,新兴ETF,2014-01-10,510260,6.09
单市,20,国企ETF,2014-01-10,510270,0.87
单市,21,成长ETF,2014-01-10,510280,3.33
单市,22,380ETF,2014-01-10,510290,1.72
跨市,23,300ETF,2014-01-10,510300,61.65
跨市,24,HS300ETF,2014-01-10,510310,53.24
跨市,25,华夏300,2014-01-10,510330,88.50
单市,26,资源ETF,2014-01-10,510410,3.09
单市,27,180EWETF,2014-01-10,510420,1.11
单市,28,50等权,2014-01-10,510430,0.45
单市,29,500沪市,2014-01-10,510440,0.30
单市,30,180高ETF,2014-01-10,510450,0.47
跨市,31,500ETF,2014-01-10,510500,45.94
跨市,32,广发500,2014-01-10,510510,28.65
单市,33,能源行业,2014-01-10,510610,1.85
单市,34,材料行业,2014-01-10,510620,1.52
单市,35,消费行业,2014-01-10,510630,2.84
单市,36,金融行业,2014-01-10,510650,3.61
单市,37,医药行业,2014-01-10,510660,5.29
单市,38,万家380,2014-01-10,510680,1.42
单市,39,百强ETF,2014-01-10,510700,0.55
单市,40,红利ETF,2014-01-10,510880,6.82
跨境,41,H股ETF,2014-01-10,510900,1.24
单市,42,国债ETF,2014-01-10,511010,0.09
单市,43,企债ETF,2014-01-10,511210,0.17
跨市,44,医药ETF,2014-01-10,512010,2.62
跨市,45,中证地产,2014-01-10,512110,1.59
跨市,46,中证医药,2014-01-10,512120,2.21
跨境,47,纳指ETF,2014-01-10,513100,0.52
单市,48,国泰黄金,2014-01-10,518800,0.17
单市,49,黄金ETF,2014-01-10,518880,0.89
单市,1,治理ETF,2014-01-13,510010,35.82
单市,2,超大ETF,2014-01-13,510020,4.68
单市,3,价值ETF,2014-01-13,510030,3.88
单市,4,50ETF,2014-01-13,510050,141.52
单市,5,央企ETF,2014-01-13,510060,5.06
单市,6,民企ETF,2014-01-13,510070,2.30
单市,7,责任ETF,2014-01-13,510090,4.13
单市,8,周期ETF,2014-01-13,510110,0.97
单市,9,非周ETF,2014-01-13,510120,0.94
单市,10,中盘ETF,2014-01-13,510130,3.03
单市,11,消费ETF,2014-01-13,510150,3.83
单市,12,小康ETF,2014-01-13,510160,6.56
单市,13,商品ETF,2014-01-13,510170,2.41
单市,14,180ETF,2014-01-13,510180,63.84
单市,15,龙头ETF,2014-01-13,510190,2.42
单市,16,综指ETF,2014-01-13,510210,1.24
单市,17,中小ETF,2014-01-13,510220,0.34
单市,18,金融ETF,2014-01-13,510230,5.79
单市,19,新兴ETF,2014-01-13,510260,6.09
单市,20,国企ETF,2014-01-13,510270,0.87
单市,21,成长ETF,2014-01-13,510280,3.33
单市,22,380ETF,2014-01-13,510290,1.72
跨市,23,300ETF,2014-01-13,510300,64.51
跨市,24,HS300ETF,2014-01-13,510310,53.58
跨市,25,华夏300,2014-01-13,510330,90.63
单市,26,资源ETF,2014-01-13,510410,3.09
单市,27,180EWETF,2014-01-13,510420,1.09
单市,28,50等权,2014-01-13,510430,0.45
单市,29,500沪市,2014-01-13,510440,0.30
单市,30,180高ETF,2014-01-13,510450,0.47
跨市,31,500ETF,2014-01-13,510500,46.18
跨市,32,广发500,2014-01-13,510510,28.61
单市,33,能源行业,2014-01-13,510610,1.83
单市,34,材料行业,2014-01-13,510620,1.51
单市,35,消费行业,2014-01-13,510630,2.95
单市,36,金融行业,2014-01-13,510650,3.66
单市,37,医药行业,2014-01-13,510660,5.26
单市,38,万家380,2014-01-13,510680,1.41
单市,39,百强ETF,2014-01-13,510700,0.55
单市,40,红利ETF,2014-01-13,510880,6.81
跨境,41,H股ETF,2014-01-13,510900,1.24
单市,42,国债ETF,2014-01-13,511010,0.09
单市,43,企债ETF,2014-01-13,511210,0.16
跨市,44,医药ETF,2014-01-13,512010,2.62
跨市,45,中证地产,2014-01-13,512110,1.57
跨市,46,中证医药,2014-01-13,512120,2.21
跨境,47,纳指ETF,2014-01-13,513100,0.52
单市,48,国泰黄金,2014-01-13,518800,0.13
单市,49,黄金ETF,2014-01-13,518880,0.89
单市,1,治理ETF,2014-01-14,510010,35.82
单市,2,超大ETF,2014-01-14,510020,4.69
单市,3,价值ETF,2014-01-14,510030,3.88
单市,4,50ETF,2014-01-14,510050,141.79
单市,5,央企ETF,2014-01-14,510060,5.06
单市,6,民企ETF,2014-01-14,510070,2.30
单市,7,责任ETF,2014-01-14,510090,4.13
单市,8,周期ETF,2014-01-14,510110,0.97
单市,9,非周ETF,2014-01-14,510120,0.94
单市,10,中盘ETF,2014-01-14,510130,3.02
单市,11,消费ETF,2014-01-14,510150,3.83
单市,12,小康ETF,2014-01-14,510160,6.58
单市,13,商品ETF,2014-01-14,510170,2.41
单市,14,180ETF,2014-01-14,510180,63.99
单市,15,龙头ETF,2014-01-14,510190,2.42
单市,16,综指ETF,2014-01-14,510210,1.24
单市,17,中小ETF,2014-01-14,510220,0.34
单市,18,金融ETF,2014-01-14,510230,5.92
单市,19,新兴ETF,2014-01-14,510260,6.09
单市,20,国企ETF,2014-01-14,510270,0.87
单市,21,成长ETF,2014-01-14,510280,3.33
单市,22,380ETF,2014-01-14,510290,1.70
跨市,23,300ETF,2014-01-14,510300,65.42
跨市,24,HS300ETF,2014-01-14,510310,53.60
跨市,25,华夏300,2014-01-14,510330,90.84
单市,26,资源ETF,2014-01-14,510410,3.09
单市,27,180EWETF,2014-01-14,510420,1.09
单市,28,50等权,2014-01-14,510430,0.43
单市,29,500沪市,2014-01-14,510440,0.30
单市,30,180高ETF,2014-01-14,510450,0.45
跨市,31,500ETF,2014-01-14,510500,46.23
跨市,32,广发500,2014-01-14,510510,28.65
单市,33,能源行业,2014-01-14,510610,1.83
单市,34,材料行业,2014-01-14,510620,1.53
单市,35,消费行业,2014-01-14,510630,2.83
单市,36,金融行业,2014-01-14,510650,3.65
单市,37,医药行业,2014-01-14,510660,5.18
单市,38,万家380,2014-01-14,510680,1.39
单市,39,百强ETF,2014-01-14,510700,0.56
单市,40,红利ETF,2014-01-14,510880,6.81
跨境,41,H股ETF,2014-01-14,510900,1.24
单市,42,国债ETF,2014-01-14,511010,0.09
单市,43,企债ETF,2014-01-14,511210,0.16
跨市,44,医药ETF,2014-01-14,512010,2.61
跨市,45,中证地产,2014-01-14,512110,1.56
跨市,46,中证医药,2014-01-14,512120,2.21
跨境,47,纳指ETF,2014-01-14,513100,0.52
单市,48,国泰黄金,2014-01-14,518800,0.13
单市,49,黄金ETF,2014-01-14,518880,0.88
单市,1,治理ETF,2014-01-15,510010,35.83
单市,2,超大ETF,2014-01-15,510020,4.69
单市,3,价值ETF,2014-01-15,510030,3.88
单市,4,50ETF,2014-01-15,510050,141.91
单市,5,央企ETF,2014-01-15,510060,5.06
单市,6,民企ETF,2014-01-15,510070,2.30
单市,7,责任ETF,2014-01-15,510090,4.13
单市,8,周期ETF,2014-01-15,510110,0.97
单市,9,非周ETF,2014-01-15,510120,0.94
单市,10,中盘ETF,2014-01-15,510130,3.01
单市,11,消费ETF,2014-01-15,510150,3.83
单市,12,小康ETF,2014-01-15,510160,6.62
单市,13,商品ETF,2014-01-15,510170,2.41
单市,14,180ETF,2014-01-15,510180,63.70
单市,15,龙头ETF,2014-01-15,510190,2.42
单市,16,综指ETF,2014-01-15,510210,1.22
单市,17,中小ETF,2014-01-15,510220,0.34
单市,18,金融ETF,2014-01-15,510230,5.96
单市,19,新兴ETF,2014-01-15,510260,6.09
单市,20,国企ETF,2014-01-15,510270,0.87
单市,21,成长ETF,2014-01-15,510280,3.33
单市,22,380ETF,2014-01-15,510290,1.74
跨市,23,300ETF,2014-01-15,510300,65.39
跨市,24,HS300ETF,2014-01-15,510310,53.58
跨市,25,华夏300,2014-01-15,510330,90.78
单市,26,资源ETF,2014-01-15,510410,3.09
单市,27,180EWETF,2014-01-15,510420,1.09
单市,28,50等权,2014-01-15,510430,0.43
单市,29,500沪市,2014-01-15,510440,0.30
单市,30,180高ETF,2014-01-15,510450,0.45
跨市,31,500ETF,2014-01-15,510500,46.24
跨市,32,广发500,2014-01-15,510510,28.61
单市,33,能源行业,2014-01-15,510610,1.82
单市,34,材料行业,2014-01-15,510620,1.53
单市,35,消费行业,2014-01-15,510630,2.84
单市,36,金融行业,2014-01-15,510650,3.61
单市,37,医药行业,2014-01-15,510660,5.19
单市,38,万家380,2014-01-15,510680,1.38
单市,39,百强ETF,2014-01-15,510700,0.55
单市,40,红利ETF,2014-01-15,510880,6.81
跨境,41,H股ETF,2014-01-15,510900,1.24
单市,42,国债ETF,2014-01-15,511010,0.09
单市,43,企债ETF,2014-01-15,511210,0.16
跨市,44,医药ETF,2014-01-15,512010,2.60
跨市,45,中证地产,2014-01-15,512110,1.55
跨市,46,中证医药,2014-01-15,512120,2.20
跨境,47,纳指ETF,2014-01-15,513100,0.53
跨境,48,标普500,2014-01-15,513500,6.43
单市,49,国泰黄金,2014-01-15,518800,0.13
单市,50,黄金ETF,2014-01-15,518880,0.86
单市,1,治理ETF,2014-01-16,510010,35.82
单市,2,超大ETF,2014-01-16,510020,4.69
单市,3,价值ETF,2014-01-16,510030,3.88
单市,4,50ETF,2014-01-16,510050,141.71
单市,5,央企ETF,2014-01-16,510060,5.06
单市,6,民企ETF,2014-01-16,510070,2.30
单市,7,责任ETF,2014-01-16,510090,4.13
单市,8,周期ETF,2014-01-16,510110,0.97
单市,9,非周ETF,2014-01-16,510120,0.94
单市,10,中盘ETF,2014-01-16,510130,3.01
单市,11,消费ETF,2014-01-16,510150,3.81
单市,12,小康ETF,2014-01-16,510160,6.58
单市,13,商品ETF,2014-01-16,510170,2.41
单市,14,180ETF,2014-01-16,510180,63.21
单市,15,龙头ETF,2014-01-16,510190,2.42
单市,16,综指ETF,2014-01-16,510210,1.22
单市,17,中小ETF,2014-01-16,510220,0.34
单市,18,金融ETF,2014-01-16,510230,5.96
单市,19,新兴ETF,2014-01-16,510260,6.09
单市,20,国企ETF,2014-01-16,510270,0.87
单市,21,成长ETF,2014-01-16,510280,3.33
单市,22,380ETF,2014-01-16,510290,1.74
跨市,23,300ETF,2014-01-16,510300,65.20
跨市,24,HS300ETF,2014-01-16,510310,53.46
跨市,25,华夏300,2014-01-16,510330,90.52
单市,26,资源ETF,2014-01-16,510410,3.09
单市,27,180EWETF,2014-01-16,510420,1.09
单市,28,50等权,2014-01-16,510430,0.43
单市,29,500沪市,2014-01-16,510440,0.30
单市,30,180高ETF,2014-01-16,510450,0.44
跨市,31,500ETF,2014-01-16,510500,46.24
跨市,32,广发500,2014-01-16,510510,28.59
单市,33,能源行业,2014-01-16,510610,1.81
单市,34,材料行业,2014-01-16,510620,1.52
单市,35,消费行业,2014-01-16,510630,2.86
单市,36,金融行业,2014-01-16,510650,3.58
单市,37,医药行业,2014-01-16,510660,5.13
单市,38,万家380,2014-01-16,510680,1.37
单市,39,百强ETF,2014-01-16,510700,0.55
单市,40,红利ETF,2014-01-16,510880,6.80
跨境,41,H股ETF,2014-01-16,510900,1.24
单市,42,国债ETF,2014-01-16,511010,0.09
单市,43,企债ETF,2014-01-16,511210,0.16
跨市,44,医药ETF,2014-01-16,512010,2.60
跨市,45,中证地产,2014-01-16,512110,1.54
跨市,46,中证医药,2014-01-16,512120,2.20
跨境,47,纳指ETF,2014-01-16,513100,0.53
跨境,48,标普500,2014-01-16,513500,5.09
单市,49,国泰黄金,2014-01-16,518800,0.14
单市,50,黄金ETF,2014-01-16,518880,0.86
单市,1,治理ETF,2014-01-17,510010,35.83
单市,2,超大ETF,2014-01-17,510020,4.68
单市,3,价值ETF,2014-01-17,510030,3.88
单市,4,50ETF,2014-01-17,510050,143.46
单市,5,央企ETF,2014-01-17,510060,5.06
单市,6,民企ETF,2014-01-17,510070,2.30
单市,7,责任ETF,2014-01-17,510090,4.13
单市,8,周期ETF,2014-01-17,510110,0.97
单市,9,非周ETF,2014-01-17,510120,0.94
单市,10,中盘ETF,2014-01-17,510130,3.01
单市,11,消费ETF,2014-01-17,510150,3.81
单市,12,小康ETF,2014-01-17,510160,6.56
单市,13,商品ETF,2014-01-17,510170,2.41
单市,14,180ETF,2014-01-17,510180,63.63
单市,15,龙头ETF,2014-01-17,510190,2.42
单市,16,综指ETF,2014-01-17,510210,1.22
单市,17,中小ETF,2014-01-17,510220,0.34
单市,18,金融ETF,2014-01-17,510230,5.97
单市,19,新兴ETF,2014-01-17,510260,6.09
单市,20,国企ETF,2014-01-17,510270,0.87
单市,21,成长ETF,2014-01-17,510280,3.33
单市,22,380ETF,2014-01-17,510290,1.76
跨市,23,300ETF,2014-01-17,510300,65.39
跨市,24,HS300ETF,2014-01-17,510310,53.42
