单市,1,治理ETF,2018-01-02,510010,4.03
单市,2,超大ETF,2018-01-02,510020,0.87
单市,3,价值ETF,2018-01-02,510030,0.45
单市,4,50ETF,2018-01-02,510050,132.01
单市,5,央企ETF,2018-01-02,510060,1.18
单市,6,民企ETF,2018-01-02,510070,0.47
单市,7,责任ETF,2018-01-02,510090,0.70
单市,8,周期ETF,2018-01-02,510110,0.09
单市,9,非周ETF,2018-01-02,510120,0.10
单市,10,中盘ETF,2018-01-02,510130,0.64
单市,11,消费ETF,2018-01-02,510150,0.26
单市,12,小康ETF,2018-01-02,510160,13.44
单市,13,商品ETF,2018-01-02,510170,0.69
单市,14,180ETF,2018-01-02,510180,56.77
单市,15,龙头ETF,2018-01-02,510190,0.31
单市,16,综指ETF,2018-01-02,510210,0.28
单市,17,中小ETF,2018-01-02,510220,0.17
单市,18,金融ETF,2018-01-02,510230,6.19
单市,19,新兴ETF,2018-01-02,510260,0.57
单市,20,国企ETF,2018-01-02,510270,0.18
单市,21,成长ETF,2018-01-02,510280,0.48
单市,22,380ETF,2018-01-02,510290,1.42
跨市,23,300ETF,2018-01-02,510300,49.53
跨市,24,HS300ETF,2018-01-02,510310,23.80
跨市,25,华夏300,2018-01-02,510330,42.85
跨市,26,广发300,2018-01-02,510360,11.96
单市,27,资源ETF,2018-01-02,510410,1.26
单市,28,180EWETF,2018-01-02,510420,0.52
单市,29,50等权,2018-01-02,510430,0.58
单市,30,500沪市,2018-01-02,510440,0.22
跨市,31,500ETF,2018-01-02,510500,28.30
跨市,32,广发500,2018-01-02,510510,8.25
跨市,33,诺安500,2018-01-02,510520,0.81
跨市,34,国寿500,2018-01-02,510560,1.72
跨市,35,ZZ500,2018-01-02,510580,0.01
单市,36,消费行业,2018-01-02,510630,0.88
单市,37,金融行业,2018-01-02,510650,0.23
单市,38,医药行业,2018-01-02,510660,0.48
单市,39,万家380,2018-01-02,510680,0.60
单市,40,上50ETF,2018-01-02,510710,0.64
单市,41,上海国企,2018-01-02,510810,104.10
单市,42,红利ETF,2018-01-02,510880,4.57
跨境,43,H股ETF,2018-01-02,510900,52.77
单市,44,国债ETF,2018-01-02,511010,0.02
单市,45,城投ETF,2018-01-02,511220,0.35
单市,46,周期债,2018-01-02,511230,0.02
单市,47,十年国债,2018-01-02,511260,0.01
单市,48,德邦货币,2018-01-02,511760,0.00
跨市,49,券商ETF,2018-01-02,512000,2.80
跨市,50,医药ETF,2018-01-02,512010,0.99
跨市,51,非银ETF,2018-01-02,512070,4.96
跨市,52,1000ETF,2018-01-02,512100,1.23
跨市,53,中证医药,2018-01-02,512120,0.49
跨市,54,房地产,2018-01-02,512200,0.65
跨市,55,景顺食品,2018-01-02,512210,0.02
跨市,56,景顺TMT,2018-01-02,512220,2.80
跨市,57,景顺医药,2018-01-02,512230,0.09
跨市,58,500医药,2018-01-02,512300,0.41
跨市,59,500工业,2018-01-02,512310,1.08
跨市,60,500信息,2018-01-02,512330,1.23
跨市,61,500原料,2018-01-02,512340,0.61
跨市,62,有色金属,2018-01-02,512400,1.36
跨市,63,中证500,2018-01-02,512500,2.84
跨市,64,ETF500,2018-01-02,512510,2.06
跨市,65,富时A50,2018-01-02,512550,0.60
跨市,66,中证军工,2018-01-02,512560,0.42
跨市,67,中证证券,2018-01-02,512570,0.44
跨市,68,环保ETF,2018-01-02,512580,2.09
跨市,69,主要消费,2018-01-02,512600,0.03
跨市,70,医药卫生,2018-01-02,512610,0.14
跨市,71,金融地产,2018-01-02,512640,0.21
跨市,72,军工ETF,2018-01-02,512660,4.28
跨市,73,军工基金,2018-01-02,512680,3.51
跨市,74,银行基金,2018-01-02,512700,0.68
跨市,75,银行ETF,2018-01-02,512800,1.66
跨市,76,军工行业,2018-01-02,512810,1.13
跨市,77,证券ETF,2018-01-02,512880,7.20
跨市,78,证券基金,2018-01-02,512900,3.58
跨市,79,MSCIA股,2018-01-02,512990,3.09
跨境,80,德国30,2018-01-02,513030,1.51
跨境,81,中概互联,2018-01-02,513050,8.26
跨境,82,纳指ETF,2018-01-02,513100,1.37
跨境,83,标普500,2018-01-02,513500,2.84
跨境,84,恒指ETF,2018-01-02,513600,0.29
跨境,85,恒生通,2018-01-02,513660,5.99
单市,86,国泰黄金,2018-01-02,518800,0.91
单市,87,黄金ETF,2018-01-02,518880,18.56
单市,1,治理ETF,2018-01-03,510010,4.03
单市,2,超大ETF,2018-01-03,510020,0.87
单市,3,价值ETF,2018-01-03,510030,0.45
单市,4,50ETF,2018-01-03,510050,131.89
单市,5,央企ETF,2018-01-03,510060,1.18
单市,6,民企ETF,2018-01-03,510070,0.47
单市,7,责任ETF,2018-01-03,510090,0.70
单市,8,周期ETF,2018-01-03,510110,0.09
单市,9,非周ETF,2018-01-03,510120,0.10
单市,10,中盘ETF,2018-01-03,510130,0.64
单市,11,消费ETF,2018-01-03,510150,0.26
单市,12,小康ETF,2018-01-03,510160,13.36
单市,13,商品ETF,2018-01-03,510170,0.69
单市,14,180ETF,2018-01-03,510180,56.76
单市,15,龙头ETF,2018-01-03,510190,0.31
单市,16,综指ETF,2018-01-03,510210,0.28
单市,17,中小ETF,2018-01-03,510220,0.17
单市,18,金融ETF,2018-01-03,510230,6.19
单市,19,新兴ETF,2018-01-03,510260,0.57
单市,20,国企ETF,2018-01-03,510270,0.18
单市,21,成长ETF,2018-01-03,510280,0.48
单市,22,380ETF,2018-01-03,510290,1.42
跨市,23,300ETF,2018-01-03,510300,49.46
跨市,24,HS300ETF,2018-01-03,510310,23.78
跨市,25,华夏300,2018-01-03,510330,42.85
跨市,26,广发300,2018-01-03,510360,11.96
单市,27,资源ETF,2018-01-03,510410,1.26
单市,28,180EWETF,2018-01-03,510420,0.52
单市,29,50等权,2018-01-03,510430,0.58
单市,30,500沪市,2018-01-03,510440,0.22
跨市,31,500ETF,2018-01-03,510500,28.33
跨市,32,广发500,2018-01-03,510510,8.25
跨市,33,诺安500,2018-01-03,510520,0.81
跨市,34,国寿500,2018-01-03,510560,1.72
跨市,35,ZZ500,2018-01-03,510580,0.01
单市,36,消费行业,2018-01-03,510630,0.87
单市,37,金融行业,2018-01-03,510650,0.23
单市,38,医药行业,2018-01-03,510660,0.48
单市,39,万家380,2018-01-03,510680,0.60
单市,40,上50ETF,2018-01-03,510710,0.64
单市,41,上海国企,2018-01-03,510810,104.03
单市,42,红利ETF,2018-01-03,510880,4.57
跨境,43,H股ETF,2018-01-03,510900,52.75
单市,44,国债ETF,2018-01-03,511010,0.02
单市,45,城投ETF,2018-01-03,511220,0.35
单市,46,周期债,2018-01-03,511230,0.02
单市,47,十年国债,2018-01-03,511260,0.01
单市,48,德邦货币,2018-01-03,511760,0.00
跨市,49,券商ETF,2018-01-03,512000,2.76
跨市,50,医药ETF,2018-01-03,512010,1.06
跨市,51,非银ETF,2018-01-03,512070,4.98
跨市,52,1000ETF,2018-01-03,512100,1.23
跨市,53,中证医药,2018-01-03,512120,0.49
跨市,54,房地产,2018-01-03,512200,0.58
跨市,55,景顺食品,2018-01-03,512210,0.02
跨市,56,景顺TMT,2018-01-03,512220,2.80
跨市,57,景顺医药,2018-01-03,512230,0.09
跨市,58,500医药,2018-01-03,512300,0.42
跨市,59,500工业,2018-01-03,512310,1.08
跨市,60,500信息,2018-01-03,512330,1.23
跨市,61,500原料,2018-01-03,512340,0.61
跨市,62,有色金属,2018-01-03,512400,1.38
跨市,63,中证500,2018-01-03,512500,2.84
跨市,64,ETF500,2018-01-03,512510,2.06
跨市,65,富时A50,2018-01-03,512550,0.60
跨市,66,中证军工,2018-01-03,512560,0.42
跨市,67,中证证券,2018-01-03,512570,0.44
跨市,68,环保ETF,2018-01-03,512580,2.08
跨市,69,主要消费,2018-01-03,512600,0.03
跨市,70,医药卫生,2018-01-03,512610,0.14
跨市,71,金融地产,2018-01-03,512640,0.21
跨市,72,军工ETF,2018-01-03,512660,4.29
跨市,73,军工基金,2018-01-03,512680,3.51
跨市,74,银行基金,2018-01-03,512700,0.68
跨市,75,银行ETF,2018-01-03,512800,1.63
跨市,76,军工行业,2018-01-03,512810,1.14
跨市,77,证券ETF,2018-01-03,512880,7.04
跨市,78,证券基金,2018-01-03,512900,3.58
跨市,79,MSCIA股,2018-01-03,512990,3.09
跨境,80,德国30,2018-01-03,513030,1.51
跨境,81,中概互联,2018-01-03,513050,8.18
跨境,82,纳指ETF,2018-01-03,513100,1.38
跨境,83,标普500,2018-01-03,513500,2.86
跨境,84,恒指ETF,2018-01-03,513600,0.29
跨境,85,恒生通,2018-01-03,513660,5.99
单市,86,国泰黄金,2018-01-03,518800,0.90
单市,87,黄金ETF,2018-01-03,518880,18.53
单市,1,治理ETF,2018-01-04,510010,4.03
单市,2,超大ETF,2018-01-04,510020,0.87
单市,3,价值ETF,2018-01-04,510030,0.45
单市,4,50ETF,2018-01-04,510050,130.32
单市,5,央企ETF,2018-01-04,510060,1.18
单市,6,民企ETF,2018-01-04,510070,0.47
单市,7,责任ETF,2018-01-04,510090,0.70
单市,8,周期ETF,2018-01-04,510110,0.09
单市,9,非周ETF,2018-01-04,510120,0.10
单市,10,中盘ETF,2018-01-04,510130,0.64
单市,11,消费ETF,2018-01-04,510150,0.26
单市,12,小康ETF,2018-01-04,510160,13.36
单市,13,商品ETF,2018-01-04,510170,0.69
单市,14,180ETF,2018-01-04,510180,56.70
单市,15,龙头ETF,2018-01-04,510190,0.31
单市,16,综指ETF,2018-01-04,510210,0.28
单市,17,中小ETF,2018-01-04,510220,0.17
单市,18,金融ETF,2018-01-04,510230,6.19
单市,19,新兴ETF,2018-01-04,510260,0.57
单市,20,国企ETF,2018-01-04,510270,0.18
单市,21,成长ETF,2018-01-04,510280,0.48
单市,22,380ETF,2018-01-04,510290,1.42
跨市,23,300ETF,2018-01-04,510300,49.21
跨市,24,HS300ETF,2018-01-04,510310,23.76
跨市,25,华夏300,2018-01-04,510330,42.82
跨市,26,广发300,2018-01-04,510360,11.96
单市,27,资源ETF,2018-01-04,510410,1.26
单市,28,180EWETF,2018-01-04,510420,0.52
单市,29,50等权,2018-01-04,510430,0.58
单市,30,500沪市,2018-01-04,510440,0.22
跨市,31,500ETF,2018-01-04,510500,28.21
跨市,32,广发500,2018-01-04,510510,8.25
跨市,33,诺安500,2018-01-04,510520,0.81
跨市,34,国寿500,2018-01-04,510560,1.70
跨市,35,ZZ500,2018-01-04,510580,0.01
单市,36,消费行业,2018-01-04,510630,0.87
单市,37,金融行业,2018-01-04,510650,0.23
单市,38,医药行业,2018-01-04,510660,0.48
单市,39,万家380,2018-01-04,510680,0.60
单市,40,上50ETF,2018-01-04,510710,0.64
单市,41,上海国企,2018-01-04,510810,103.99
单市,42,红利ETF,2018-01-04,510880,4.57
跨境,43,H股ETF,2018-01-04,510900,52.74
单市,44,国债ETF,2018-01-04,511010,0.02
单市,45,城投ETF,2018-01-04,511220,0.35
单市,46,周期债,2018-01-04,511230,0.02
单市,47,十年国债,2018-01-04,511260,0.01
单市,48,德邦货币,2018-01-04,511760,0.00
跨市,49,券商ETF,2018-01-04,512000,2.76
跨市,50,医药ETF,2018-01-04,512010,1.05
跨市,51,非银ETF,2018-01-04,512070,4.97
跨市,52,1000ETF,2018-01-04,512100,1.23
跨市,53,中证医药,2018-01-04,512120,0.49
跨市,54,房地产,2018-01-04,512200,0.50
跨市,55,景顺食品,2018-01-04,512210,0.02
跨市,56,景顺TMT,2018-01-04,512220,2.80
跨市,57,景顺医药,2018-01-04,512230,0.09
跨市,58,500医药,2018-01-04,512300,0.42
跨市,59,500工业,2018-01-04,512310,1.08
跨市,60,500信息,2018-01-04,512330,1.23
跨市,61,500原料,2018-01-04,512340,0.61
跨市,62,有色金属,2018-01-04,512400,1.38
跨市,63,中证500,2018-01-04,512500,2.84
跨市,64,ETF500,2018-01-04,512510,2.06
跨市,65,富时A50,2018-01-04,512550,0.58
跨市,66,中证军工,2018-01-04,512560,0.42
跨市,67,中证证券,2018-01-04,512570,0.44
跨市,68,环保ETF,2018-01-04,512580,2.08
跨市,69,主要消费,2018-01-04,512600,0.03
跨市,70,医药卫生,2018-01-04,512610,0.14
跨市,71,金融地产,2018-01-04,512640,0.21
跨市,72,军工ETF,2018-01-04,512660,4.22
跨市,73,军工基金,2018-01-04,512680,3.51
跨市,74,银行基金,2018-01-04,512700,0.68
跨市,75,银行ETF,2018-01-04,512800,1.66
跨市,76,军工行业,2018-01-04,512810,1.14
跨市,77,证券ETF,2018-01-04,512880,7.08
跨市,78,证券基金,2018-01-04,512900,3.54
跨市,79,MSCIA股,2018-01-04,512990,3.09
跨境,80,德国30,2018-01-04,513030,1.51
跨境,81,中概互联,2018-01-04,513050,8.08
跨境,82,纳指ETF,2018-01-04,513100,1.39
跨境,83,标普500,2018-01-04,513500,2.87
跨境,84,恒指ETF,2018-01-04,513600,0.29
跨境,85,恒生通,2018-01-04,513660,5.99
单市,86,国泰黄金,2018-01-04,518800,0.89
单市,87,黄金ETF,2018-01-04,518880,18.50
单市,1,治理ETF,2018-01-05,510010,4.03
单市,2,超大ETF,2018-01-05,510020,0.87
单市,3,价值ETF,2018-01-05,510030,0.45
单市,4,50ETF,2018-01-05,510050,128.53
单市,5,央企ETF,2018-01-05,510060,1.18
单市,6,民企ETF,2018-01-05,510070,0.47
单市,7,责任ETF,2018-01-05,510090,0.70
单市,8,周期ETF,2018-01-05,510110,0.09
单市,9,非周ETF,2018-01-05,510120,0.10
单市,10,中盘ETF,2018-01-05,510130,0.64
单市,11,消费ETF,2018-01-05,510150,0.26
单市,12,小康ETF,2018-01-05,510160,13.30
单市,13,商品ETF,2018-01-05,510170,0.69
单市,14,180ETF,2018-01-05,510180,56.63
单市,15,龙头ETF,2018-01-05,510190,0.31
单市,16,综指ETF,2018-01-05,510210,0.28
单市,17,中小ETF,2018-01-05,510220,0.17
单市,18,金融ETF,2018-01-05,510230,6.19
单市,19,新兴ETF,2018-01-05,510260,0.57
单市,20,国企ETF,2018-01-05,510270,0.18
单市,21,成长ETF,2018-01-05,510280,0.47
单市,22,380ETF,2018-01-05,510290,1.42
跨市,23,300ETF,2018-01-05,510300,48.60
跨市,24,HS300ETF,2018-01-05,510310,23.74
跨市,25,华夏300,2018-01-05,510330,42.82
跨市,26,广发300,2018-01-05,510360,11.96
单市,27,资源ETF,2018-01-05,510410,1.25
单市,28,180EWETF,2018-01-05,510420,0.52
单市,29,50等权,2018-01-05,510430,0.58
单市,30,500沪市,2018-01-05,510440,0.22
跨市,31,500ETF,2018-01-05,510500,28.14
跨市,32,广发500,2018-01-05,510510,8.28
跨市,33,诺安500,2018-01-05,510520,0.81
跨市,34,国寿500,2018-01-05,510560,1.70
跨市,35,ZZ500,2018-01-05,510580,0.01
单市,36,消费行业,2018-01-05,510630,0.87
单市,37,金融行业,2018-01-05,510650,0.23
单市,38,医药行业,2018-01-05,510660,0.48
单市,39,万家380,2018-01-05,510680,0.60
单市,40,上50ETF,2018-01-05,510710,0.64
单市,41,上海国企,2018-01-05,510810,103.88
单市,42,红利ETF,2018-01-05,510880,4.55
跨境,43,H股ETF,2018-01-05,510900,52.54
单市,44,国债ETF,2018-01-05,511010,0.02
单市,45,城投ETF,2018-01-05,511220,0.35
单市,46,周期债,2018-01-05,511230,0.02
单市,47,十年国债,2018-01-05,511260,0.01
单市,48,德邦货币,2018-01-05,511760,0.00
跨市,49,券商ETF,2018-01-05,512000,2.77
跨市,50,医药ETF,2018-01-05,512010,1.05
跨市,51,非银ETF,2018-01-05,512070,4.97
跨市,52,1000ETF,2018-01-05,512100,1.20
跨市,53,中证医药,2018-01-05,512120,0.49
跨市,54,房地产,2018-01-05,512200,0.35
跨市,55,景顺食品,2018-01-05,512210,0.02
跨市,56,景顺TMT,2018-01-05,512220,2.82
跨市,57,景顺医药,2018-01-05,512230,0.09
跨市,58,500医药,2018-01-05,512300,0.42
跨市,59,500工业,2018-01-05,512310,1.08
跨市,60,500信息,2018-01-05,512330,1.23
跨市,61,500原料,2018-01-05,512340,0.61
跨市,62,有色金属,2018-01-05,512400,1.39
跨市,63,中证500,2018-01-05,512500,2.84
跨市,64,ETF500,2018-01-05,512510,2.06
跨市,65,富时A50,2018-01-05,512550,0.58
跨市,66,中证军工,2018-01-05,512560,0.42
跨市,67,中证证券,2018-01-05,512570,0.43
跨市,68,环保ETF,2018-01-05,512580,2.08
跨市,69,主要消费,2018-01-05,512600,0.03
跨市,70,医药卫生,2018-01-05,512610,0.14
跨市,71,金融地产,2018-01-05,512640,0.21
跨市,72,军工ETF,2018-01-05,512660,4.21
跨市,73,军工基金,2018-01-05,512680,3.34
跨市,74,银行基金,2018-01-05,512700,0.69
跨市,75,银行ETF,2018-01-05,512800,1.65
跨市,76,军工行业,2018-01-05,512810,1.14
跨市,77,证券ETF,2018-01-05,512880,7.01
跨市,78,证券基金,2018-01-05,512900,3.52
跨市,79,MSCIA股,2018-01-05,512990,3.09
跨境,80,德国30,2018-01-05,513030,1.52
跨境,81,中概互联,2018-01-05,513050,8.05
跨境,82,纳指ETF,2018-01-05,513100,1.40
跨境,83,标普500,2018-01-05,513500,2.89
跨境,84,恒指ETF,2018-01-05,513600,0.29
跨境,85,恒生通,2018-01-05,513660,5.99
单市,86,国泰黄金,2018-01-05,518800,0.88
单市,87,黄金ETF,2018-01-05,518880,18.47
单市,1,治理ETF,2018-01-08,510010,4.03
单市,2,超大ETF,2018-01-08,510020,0.86
单市,3,价值ETF,2018-01-08,510030,0.45
单市,4,50ETF,2018-01-08,510050,128.37
单市,5,央企ETF,2018-01-08,510060,1.18
单市,6,民企ETF,2018-01-08,510070,0.47
单市,7,责任ETF,2018-01-08,510090,0.70
单市,8,周期ETF,2018-01-08,510110,0.09
单市,9,非周ETF,2018-01-08,510120,0.10
单市,10,中盘ETF,2018-01-08,510130,0.64
单市,11,消费ETF,2018-01-08,510150,0.26
单市,12,小康ETF,2018-01-08,510160,13.28
单市,13,商品ETF,2018-01-08,510170,0.69
单市,14,180ETF,2018-01-08,510180,56.65
单市,15,龙头ETF,2018-01-08,510190,0.31
单市,16,综指ETF,2018-01-08,510210,0.28
单市,17,中小ETF,2018-01-08,510220,0.17
单市,18,金融ETF,2018-01-08,510230,6.19
单市,19,新兴ETF,2018-01-08,510260,0.57
单市,20,国企ETF,2018-01-08,510270,0.18
单市,21,成长ETF,2018-01-08,510280,0.47
单市,22,380ETF,2018-01-08,510290,1.42
跨市,23,300ETF,2018-01-08,510300,48.55
跨市,24,HS300ETF,2018-01-08,510310,23.72
跨市,25,华夏300,2018-01-08,510330,42.87
跨市,26,广发300,2018-01-08,510360,11.96
单市,27,资源ETF,2018-01-08,510410,1.25
单市,28,180EWETF,2018-01-08,510420,0.52
单市,29,50等权,2018-01-08,510430,0.58
单市,30,500沪市,2018-01-08,510440,0.22
跨市,31,500ETF,2018-01-08,510500,28.23
跨市,32,广发500,2018-01-08,510510,8.30
跨市,33,诺安500,2018-01-08,510520,0.81
跨市,34,国寿500,2018-01-08,510560,1.70
跨市,35,ZZ500,2018-01-08,510580,0.01
单市,36,消费行业,2018-01-08,510630,0.87
单市,37,金融行业,2018-01-08,510650,0.23
单市,38,医药行业,2018-01-08,510660,0.48
单市,39,万家380,2018-01-08,510680,0.60
单市,40,上50ETF,2018-01-08,510710,0.64
单市,41,上海国企,2018-01-08,510810,103.85
单市,42,红利ETF,2018-01-08,510880,4.55
跨境,43,H股ETF,2018-01-08,510900,52.54
单市,44,国债ETF,2018-01-08,511010,0.02
单市,45,城投ETF,2018-01-08,511220,0.35
单市,46,周期债,2018-01-08,511230,0.02
单市,47,十年国债,2018-01-08,511260,0.01
单市,48,德邦货币,2018-01-08,511760,0.00
跨市,49,券商ETF,2018-01-08,512000,2.71
跨市,50,医药ETF,2018-01-08,512010,1.01
跨市,51,非银ETF,2018-01-08,512070,4.97
跨市,52,1000ETF,2018-01-08,512100,1.20
跨市,53,中证医药,2018-01-08,512120,0.48
跨市,54,房地产,2018-01-08,512200,0.38
跨市,55,景顺食品,2018-01-08,512210,0.02
跨市,56,景顺TMT,2018-01-08,512220,2.80
跨市,57,景顺医药,2018-01-08,512230,0.04
跨市,58,500医药,2018-01-08,512300,0.42
跨市,59,500工业,2018-01-08,512310,1.08
跨市,60,500信息,2018-01-08,512330,1.23
跨市,61,500原料,2018-01-08,512340,0.61
跨市,62,有色金属,2018-01-08,512400,1.36
跨市,63,中证500,2018-01-08,512500,2.84
跨市,64,ETF500,2018-01-08,512510,2.06
跨市,65,富时A50,2018-01-08,512550,0.57
跨市,66,中证军工,2018-01-08,512560,0.42
跨市,67,中证证券,2018-01-08,512570,0.43
跨市,68,环保ETF,2018-01-08,512580,2.10
跨市,69,主要消费,2018-01-08,512600,0.03
跨市,70,医药卫生,2018-01-08,512610,0.14
跨市,71,金融地产,2018-01-08,512640,0.21
跨市,72,军工ETF,2018-01-08,512660,4.23
跨市,73,军工基金,2018-01-08,512680,3.33
跨市,74,银行基金,2018-01-08,512700,0.69
跨市,75,银行ETF,2018-01-08,512800,1.77
跨市,76,军工行业,2018-01-08,512810,1.14
跨市,77,证券ETF,2018-01-08,512880,6.72
跨市,78,证券基金,2018-01-08,512900,3.45
跨市,79,MSCIA股,2018-01-08,512990,3.09
跨境,80,德国30,2018-01-08,513030,1.52
跨境,81,中概互联,2018-01-08,513050,8.01
跨境,82,纳指ETF,2018-01-08,513100,1.41
跨境,83,标普500,2018-01-08,513500,2.88
跨境,84,恒指ETF,2018-01-08,513600,0.29
跨境,85,恒生通,2018-01-08,513660,5.99
单市,86,国泰黄金,2018-01-08,518800,0.87
单市,87,黄金ETF,2018-01-08,518880,18.44
单市,1,治理ETF,2018-01-09,510010,4.03
单市,2,超大ETF,2018-01-09,510020,0.86
单市,3,价值ETF,2018-01-09,510030,0.45
单市,4,50ETF,2018-01-09,510050,127.55
单市,5,央企ETF,2018-01-09,510060,1.17
单市,6,民企ETF,2018-01-09,510070,0.47
单市,7,责任ETF,2018-01-09,510090,0.70
单市,8,周期ETF,2018-01-09,510110,0.09
单市,9,非周ETF,2018-01-09,510120,0.10
单市,10,中盘ETF,2018-01-09,510130,0.64
单市,11,消费ETF,2018-01-09,510150,0.26
单市,12,小康ETF,2018-01-09,510160,13.22
单市,13,商品ETF,2018-01-09,510170,0.69
单市,14,180ETF,2018-01-09,510180,56.63
单市,15,龙头ETF,2018-01-09,510190,0.31
单市,16,综指ETF,2018-01-09,510210,0.28
单市,17,中小ETF,2018-01-09,510220,0.17
单市,18,金融ETF,2018-01-09,510230,6.19
单市,19,新兴ETF,2018-01-09,510260,0.57
单市,20,国企ETF,2018-01-09,510270,0.18
单市,21,成长ETF,2018-01-09,510280,0.47
单市,22,380ETF,2018-01-09,510290,1.42
跨市,23,300ETF,2018-01-09,510300,48.19
跨市,24,HS300ETF,2018-01-09,510310,23.70
跨市,25,华夏300,2018-01-09,510330,42.85
跨市,26,广发300,2018-01-09,510360,11.96
单市,27,资源ETF,2018-01-09,510410,1.25
单市,28,180EWETF,2018-01-09,510420,0.52
单市,29,50等权,2018-01-09,510430,0.58
单市,30,500沪市,2018-01-09,510440,0.22
跨市,31,500ETF,2018-01-09,510500,28.19
跨市,32,广发500,2018-01-09,510510,8.33
跨市,33,诺安500,2018-01-09,510520,0.79
跨市,34,国寿500,2018-01-09,510560,1.70
跨市,35,ZZ500,2018-01-09,510580,0.01
单市,36,消费行业,2018-01-09,510630,0.87
单市,37,金融行业,2018-01-09,510650,0.23
单市,38,医药行业,2018-01-09,510660,0.48
单市,39,万家380,2018-01-09,510680,0.60
单市,40,上50ETF,2018-01-09,510710,0.64
单市,41,上海国企,2018-01-09,510810,103.02
单市,42,红利ETF,2018-01-09,510880,4.55
跨境,43,H股ETF,2018-01-09,510900,52.54
单市,44,国债ETF,2018-01-09,511010,0.02
单市,45,城投ETF,2018-01-09,511220,0.35
单市,46,周期债,2018-01-09,511230,0.02
单市,47,十年国债,2018-01-09,511260,0.01
单市,48,德邦货币,2018-01-09,511760,0.00
跨市,49,券商ETF,2018-01-09,512000,2.73
跨市,50,医药ETF,2018-01-09,512010,0.98
跨市,51,非银ETF,2018-01-09,512070,4.94
跨市,52,1000ETF,2018-01-09,512100,1.20
跨市,53,中证医药,2018-01-09,512120,0.47
跨市,54,房地产,2018-01-09,512200,0.36
跨市,55,景顺食品,2018-01-09,512210,0.02
跨市,56,景顺TMT,2018-01-09,512220,2.80
跨市,57,景顺医药,2018-01-09,512230,0.03
跨市,58,500医药,2018-01-09,512300,0.41
跨市,59,500工业,2018-01-09,512310,1.08
跨市,60,500信息,2018-01-09,512330,1.23
跨市,61,500原料,2018-01-09,512340,0.61
跨市,62,有色金属,2018-01-09,512400,1.38
跨市,63,中证500,2018-01-09,512500,2.84
跨市,64,ETF500,2018-01-09,512510,2.06
跨市,65,富时A50,2018-01-09,512550,0.56
跨市,66,中证军工,2018-01-09,512560,0.42
跨市,67,中证证券,2018-01-09,512570,0.43
跨市,68,环保ETF,2018-01-09,512580,2.10
跨市,69,主要消费,2018-01-09,512600,0.03
跨市,70,医药卫生,2018-01-09,512610,0.14
跨市,71,金融地产,2018-01-09,512640,0.21
跨市,72,军工ETF,2018-01-09,512660,4.24
跨市,73,军工基金,2018-01-09,512680,3.31
跨市,74,银行基金,2018-01-09,512700,0.69
跨市,75,银行ETF,2018-01-09,512800,1.78
跨市,76,军工行业,2018-01-09,512810,1.14
跨市,77,证券ETF,2018-01-09,512880,6.87
跨市,78,证券基金,2018-01-09,512900,3.42
跨市,79,MSCIA股,2018-01-09,512990,3.09
跨境,80,德国30,2018-01-09,513030,1.52
跨境,81,中概互联,2018-01-09,513050,7.95
跨境,82,纳指ETF,2018-01-09,513100,1.41
跨境,83,标普500,2018-01-09,513500,2.88
跨境,84,恒指ETF,2018-01-09,513600,0.28
跨境,85,恒生通,2018-01-09,513660,5.99
单市,86,国泰黄金,2018-01-09,518800,0.88
单市,87,黄金ETF,2018-01-09,518880,18.41
单市,1,治理ETF,2018-01-10,510010,4.03
单市,2,超大ETF,2018-01-10,510020,0.86
单市,3,价值ETF,2018-01-10,510030,0.44
单市,4,50ETF,2018-01-10,510050,125.35
单市,5,央企ETF,2018-01-10,510060,1.17
单市,6,民企ETF,2018-01-10,510070,0.47
单市,7,责任ETF,2018-01-10,510090,0.69
单市,8,周期ETF,2018-01-10,510110,0.09
单市,9,非周ETF,2018-01-10,510120,0.10
单市,10,中盘ETF,2018-01-10,510130,0.64
单市,11,消费ETF,2018-01-10,510150,0.26
单市,12,小康ETF,2018-01-10,510160,13.18
单市,13,商品ETF,2018-01-10,510170,0.69
单市,14,180ETF,2018-01-10,510180,56.63
单市,15,龙头ETF,2018-01-10,510190,0.31
单市,16,综指ETF,2018-01-10,510210,0.28
单市,17,中小ETF,2018-01-10,510220,0.17
单市,18,金融ETF,2018-01-10,510230,6.16
单市,19,新兴ETF,2018-01-10,510260,0.57
单市,20,国企ETF,2018-01-10,510270,0.18
单市,21,成长ETF,2018-01-10,510280,0.46
单市,22,380ETF,2018-01-10,510290,1.40
跨市,23,300ETF,2018-01-10,510300,47.63
跨市,24,HS300ETF,2018-01-10,510310,23.72
跨市,25,华夏300,2018-01-10,510330,42.82
跨市,26,广发300,2018-01-10,510360,11.96
单市,27,资源ETF,2018-01-10,510410,1.27
单市,28,180EWETF,2018-01-10,510420,0.52
单市,29,50等权,2018-01-10,510430,0.58
单市,30,500沪市,2018-01-10,510440,0.22
跨市,31,500ETF,2018-01-10,510500,28.26
跨市,32,广发500,2018-01-10,510510,8.37
跨市,33,诺安500,2018-01-10,510520,0.79
跨市,34,国寿500,2018-01-10,510560,1.70
跨市,35,ZZ500,2018-01-10,510580,0.01
单市,36,消费行业,2018-01-10,510630,0.87
单市,37,金融行业,2018-01-10,510650,0.23
