单市,5,央企ETF,2012-01-19,510060,6.67
单市,6,民企ETF,2012-01-19,510070,3.60
单市,7,责任ETF,2012-01-19,510090,4.50
单市,8,周期ETF,2012-01-19,510110,1.72
单市,9,非周ETF,2012-01-19,510120,2.07
单市,10,中盘ETF,2012-01-19,510130,4.44
单市,11,消费ETF,2012-01-19,510150,5.81
单市,12,小康ETF,2012-01-19,510160,9.22
单市,13,商品ETF,2012-01-19,510170,4.31
单市,14,180ETF,2012-01-19,510180,196.40
单市,15,龙头ETF,2012-01-19,510190,3.83
单市,16,综指ETF,2012-01-19,510210,1.83
单市,17,中小ETF,2012-01-19,510220,0.48
单市,18,金融ETF,2012-01-19,510230,3.75
单市,19,新兴ETF,2012-01-19,510260,8.92
单市,20,国企ETF,2012-01-19,510270,2.46
单市,21,成长ETF,2012-01-19,510280,6.08
单市,22,380ETF,2012-01-19,510290,2.62
单市,23,红利ETF,2012-01-19,510880,10.14
单市,1,治理ETF,2012-01-20,510010,49.09
单市,2,超大ETF,2012-01-20,510020,74.77
单市,3,价值ETF,2012-01-20,510030,5.58
单市,4,50ETF,2012-01-20,510050,126.43
单市,5,央企ETF,2012-01-20,510060,6.62
单市,6,民企ETF,2012-01-20,510070,3.59
单市,7,责任ETF,2012-01-20,510090,4.50
单市,8,周期ETF,2012-01-20,510110,1.80
单市,9,非周ETF,2012-01-20,510120,2.06
单市,10,中盘ETF,2012-01-20,510130,4.44
单市,11,消费ETF,2012-01-20,510150,5.81
单市,12,小康ETF,2012-01-20,510160,9.22
单市,13,商品ETF,2012-01-20,510170,4.28
单市,14,180ETF,2012-01-20,510180,194.84
单市,15,龙头ETF,2012-01-20,510190,3.83
单市,16,综指ETF,2012-01-20,510210,1.83
单市,17,中小ETF,2012-01-20,510220,0.48
单市,18,金融ETF,2012-01-20,510230,3.80
单市,19,新兴ETF,2012-01-20,510260,8.92
单市,20,国企ETF,2012-01-20,510270,2.46
单市,21,成长ETF,2012-01-20,510280,6.05
单市,22,380ETF,2012-01-20,510290,2.60
单市,23,红利ETF,2012-01-20,510880,10.12
单市,1,治理ETF,2012-01-30,510010,49.09
单市,2,超大ETF,2012-01-30,510020,74.72
单市,3,价值ETF,2012-01-30,510030,5.60
单市,4,50ETF,2012-01-30,510050,125.75
单市,5,央企ETF,2012-01-30,510060,6.65
单市,6,民企ETF,2012-01-30,510070,3.57
单市,7,责任ETF,2012-01-30,510090,4.50
单市,8,周期ETF,2012-01-30,510110,1.80
单市,9,非周ETF,2012-01-30,510120,2.06
单市,10,中盘ETF,2012-01-30,510130,4.44
单市,11,消费ETF,2012-01-30,510150,5.81
单市,12,小康ETF,2012-01-30,510160,9.22
单市,13,商品ETF,2012-01-30,510170,4.43
单市,14,180ETF,2012-01-30,510180,189.95
单市,15,龙头ETF,2012-01-30,510190,3.83
单市,16,综指ETF,2012-01-30,510210,1.83
单市,17,中小ETF,2012-01-30,510220,0.48
单市,18,金融ETF,2012-01-30,510230,3.80
单市,19,新兴ETF,2012-01-30,510260,8.91
单市,20,国企ETF,2012-01-30,510270,2.46
单市,21,成长ETF,2012-01-30,510280,6.05
单市,22,380ETF,2012-01-30,510290,2.60
单市,23,红利ETF,2012-01-30,510880,10.02
单市,1,治理ETF,2012-01-31,510010,49.09
单市,2,超大ETF,2012-01-31,510020,74.76
单市,3,价值ETF,2012-01-31,510030,5.60
单市,4,50ETF,2012-01-31,510050,126.85
单市,5,央企ETF,2012-01-31,510060,6.66
单市,6,民企ETF,2012-01-31,510070,3.57
单市,7,责任ETF,2012-01-31,510090,4.50
单市,8,周期ETF,2012-01-31,510110,1.81
单市,9,非周ETF,2012-01-31,510120,2.06
单市,10,中盘ETF,2012-01-31,510130,4.44
单市,11,消费ETF,2012-01-31,510150,5.81
单市,12,小康ETF,2012-01-31,510160,9.22
单市,13,商品ETF,2012-01-31,510170,4.37
单市,14,180ETF,2012-01-31,510180,191.03
单市,15,龙头ETF,2012-01-31,510190,3.83
单市,16,综指ETF,2012-01-31,510210,1.83
单市,17,中小ETF,2012-01-31,510220,0.48
单市,18,金融ETF,2012-01-31,510230,3.80
单市,19,新兴ETF,2012-01-31,510260,8.91
单市,20,国企ETF,2012-01-31,510270,2.46
单市,21,成长ETF,2012-01-31,510280,6.05
单市,22,380ETF,2012-01-31,510290,2.52
单市,23,红利ETF,2012-01-31,510880,10.01
单市,1,治理ETF,2012-02-01,510010,49.11
单市,2,超大ETF,2012-02-01,510020,75.01
单市,3,价值ETF,2012-02-01,510030,5.60
单市,4,50ETF,2012-02-01,510050,126.33
单市,5,央企ETF,2012-02-01,510060,6.66
单市,6,民企ETF,2012-02-01,510070,3.57
单市,7,责任ETF,2012-02-01,510090,4.50
单市,8,周期ETF,2012-02-01,510110,1.81
单市,9,非周ETF,2012-02-01,510120,2.06
单市,10,中盘ETF,2012-02-01,510130,4.44
单市,11,消费ETF,2012-02-01,510150,5.81
单市,12,小康ETF,2012-02-01,510160,9.22
单市,13,商品ETF,2012-02-01,510170,4.38
单市,14,180ETF,2012-02-01,510180,190.55
单市,15,龙头ETF,2012-02-01,510190,3.83
单市,16,综指ETF,2012-02-01,510210,1.83
单市,17,中小ETF,2012-02-01,510220,0.48
单市,18,金融ETF,2012-02-01,510230,3.81
单市,19,新兴ETF,2012-02-01,510260,8.91
单市,20,国企ETF,2012-02-01,510270,2.36
单市,21,成长ETF,2012-02-01,510280,6.06
单市,22,380ETF,2012-02-01,510290,2.48
单市,23,红利ETF,2012-02-01,510880,10.02
单市,1,治理ETF,2012-02-02,510010,49.09
单市,2,超大ETF,2012-02-02,510020,74.92
单市,3,价值ETF,2012-02-02,510030,5.60
单市,4,50ETF,2012-02-02,510050,125.57
单市,5,央企ETF,2012-02-02,510060,6.66
单市,6,民企ETF,2012-02-02,510070,3.57
单市,7,责任ETF,2012-02-02,510090,4.50
单市,8,周期ETF,2012-02-02,510110,1.80
单市,9,非周ETF,2012-02-02,510120,2.06
单市,10,中盘ETF,2012-02-02,510130,4.45
单市,11,消费ETF,2012-02-02,510150,5.81
单市,12,小康ETF,2012-02-02,510160,9.22
单市,13,商品ETF,2012-02-02,510170,4.39
单市,14,180ETF,2012-02-02,510180,190.43
单市,15,龙头ETF,2012-02-02,510190,3.83
单市,16,综指ETF,2012-02-02,510210,1.84
单市,17,中小ETF,2012-02-02,510220,0.48
单市,18,金融ETF,2012-02-02,510230,3.81
单市,19,新兴ETF,2012-02-02,510260,8.90
单市,20,国企ETF,2012-02-02,510270,2.37
单市,21,成长ETF,2012-02-02,510280,6.06
单市,22,380ETF,2012-02-02,510290,2.44
单市,23,红利ETF,2012-02-02,510880,10.01
单市,1,治理ETF,2012-02-03,510010,49.09
单市,2,超大ETF,2012-02-03,510020,74.85
单市,3,价值ETF,2012-02-03,510030,5.60
单市,4,50ETF,2012-02-03,510050,124.87
单市,5,央企ETF,2012-02-03,510060,6.65
单市,6,民企ETF,2012-02-03,510070,3.57
单市,7,责任ETF,2012-02-03,510090,4.50
单市,8,周期ETF,2012-02-03,510110,1.80
单市,9,非周ETF,2012-02-03,510120,2.06
单市,10,中盘ETF,2012-02-03,510130,4.45
单市,11,消费ETF,2012-02-03,510150,5.78
单市,12,小康ETF,2012-02-03,510160,9.22
单市,13,商品ETF,2012-02-03,510170,4.27
单市,14,180ETF,2012-02-03,510180,186.02
单市,15,龙头ETF,2012-02-03,510190,3.83
单市,16,综指ETF,2012-02-03,510210,1.84
单市,17,中小ETF,2012-02-03,510220,0.48
单市,18,金融ETF,2012-02-03,510230,3.80
单市,19,新兴ETF,2012-02-03,510260,8.88
单市,20,国企ETF,2012-02-03,510270,2.37
单市,21,成长ETF,2012-02-03,510280,6.06
单市,22,380ETF,2012-02-03,510290,2.44
单市,23,红利ETF,2012-02-03,510880,9.84
单市,1,治理ETF,2012-02-06,510010,47.71
单市,2,超大ETF,2012-02-06,510020,74.91
单市,3,价值ETF,2012-02-06,510030,5.60
单市,4,50ETF,2012-02-06,510050,124.78
单市,5,央企ETF,2012-02-06,510060,6.65
单市,6,民企ETF,2012-02-06,510070,3.56
单市,7,责任ETF,2012-02-06,510090,4.50
单市,8,周期ETF,2012-02-06,510110,1.80
单市,9,非周ETF,2012-02-06,510120,2.06
单市,10,中盘ETF,2012-02-06,510130,4.45
单市,11,消费ETF,2012-02-06,510150,5.78
单市,12,小康ETF,2012-02-06,510160,9.20
单市,13,商品ETF,2012-02-06,510170,4.24
单市,14,180ETF,2012-02-06,510180,185.54
单市,15,龙头ETF,2012-02-06,510190,3.83
单市,16,综指ETF,2012-02-06,510210,1.84
单市,17,中小ETF,2012-02-06,510220,0.48
单市,18,金融ETF,2012-02-06,510230,3.80
单市,19,新兴ETF,2012-02-06,510260,8.88
单市,20,国企ETF,2012-02-06,510270,2.34
单市,21,成长ETF,2012-02-06,510280,6.06
单市,22,380ETF,2012-02-06,510290,2.42
单市,23,红利ETF,2012-02-06,510880,9.60
单市,1,治理ETF,2012-02-07,510010,47.36
单市,2,超大ETF,2012-02-07,510020,75.01
单市,3,价值ETF,2012-02-07,510030,5.60
单市,4,50ETF,2012-02-07,510050,126.58
单市,5,央企ETF,2012-02-07,510060,6.60
单市,6,民企ETF,2012-02-07,510070,3.56
单市,7,责任ETF,2012-02-07,510090,4.54
单市,8,周期ETF,2012-02-07,510110,1.81
单市,9,非周ETF,2012-02-07,510120,2.06
单市,10,中盘ETF,2012-02-07,510130,4.45
单市,11,消费ETF,2012-02-07,510150,5.78
单市,12,小康ETF,2012-02-07,510160,9.20
单市,13,商品ETF,2012-02-07,510170,4.19
单市,14,180ETF,2012-02-07,510180,181.82
单市,15,龙头ETF,2012-02-07,510190,3.83
单市,16,综指ETF,2012-02-07,510210,1.84
单市,17,中小ETF,2012-02-07,510220,0.48
单市,18,金融ETF,2012-02-07,510230,3.79
单市,19,新兴ETF,2012-02-07,510260,8.88
单市,20,国企ETF,2012-02-07,510270,2.34
单市,21,成长ETF,2012-02-07,510280,6.06
单市,22,380ETF,2012-02-07,510290,2.38
单市,23,红利ETF,2012-02-07,510880,9.60
单市,1,治理ETF,2012-02-08,510010,47.36
单市,2,超大ETF,2012-02-08,510020,74.59
单市,3,价值ETF,2012-02-08,510030,5.43
单市,4,50ETF,2012-02-08,510050,126.00
单市,5,央企ETF,2012-02-08,510060,6.59
单市,6,民企ETF,2012-02-08,510070,3.56
单市,7,责任ETF,2012-02-08,510090,4.53
单市,8,周期ETF,2012-02-08,510110,1.58
单市,9,非周ETF,2012-02-08,510120,2.05
单市,10,中盘ETF,2012-02-08,510130,4.45
单市,11,消费ETF,2012-02-08,510150,5.78
单市,12,小康ETF,2012-02-08,510160,9.22
单市,13,商品ETF,2012-02-08,510170,4.15
单市,14,180ETF,2012-02-08,510180,181.37
单市,15,龙头ETF,2012-02-08,510190,3.83
单市,16,综指ETF,2012-02-08,510210,1.84
单市,17,中小ETF,2012-02-08,510220,0.48
单市,18,金融ETF,2012-02-08,510230,3.74
单市,19,新兴ETF,2012-02-08,510260,8.86
单市,20,国企ETF,2012-02-08,510270,2.32
单市,21,成长ETF,2012-02-08,510280,6.06
单市,22,380ETF,2012-02-08,510290,2.38
单市,23,红利ETF,2012-02-08,510880,9.54
单市,1,治理ETF,2012-02-09,510010,47.35
单市,2,超大ETF,2012-02-09,510020,74.56
单市,3,价值ETF,2012-02-09,510030,5.43
单市,4,50ETF,2012-02-09,510050,124.13
单市,5,央企ETF,2012-02-09,510060,6.53
单市,6,民企ETF,2012-02-09,510070,3.56
单市,7,责任ETF,2012-02-09,510090,4.53
单市,8,周期ETF,2012-02-09,510110,1.57
单市,9,非周ETF,2012-02-09,510120,2.05
单市,10,中盘ETF,2012-02-09,510130,4.43
单市,11,消费ETF,2012-02-09,510150,5.78
单市,12,小康ETF,2012-02-09,510160,9.20
单市,13,商品ETF,2012-02-09,510170,4.17
单市,14,180ETF,2012-02-09,510180,178.52
单市,15,龙头ETF,2012-02-09,510190,3.83
单市,16,综指ETF,2012-02-09,510210,1.84
单市,17,中小ETF,2012-02-09,510220,0.48
单市,18,金融ETF,2012-02-09,510230,3.68
单市,19,新兴ETF,2012-02-09,510260,8.85
单市,20,国企ETF,2012-02-09,510270,2.32
单市,21,成长ETF,2012-02-09,510280,6.03
单市,22,380ETF,2012-02-09,510290,2.38
单市,23,红利ETF,2012-02-09,510880,9.52
单市,1,治理ETF,2012-02-10,510010,47.35
单市,2,超大ETF,2012-02-10,510020,74.41
单市,3,价值ETF,2012-02-10,510030,5.43
单市,4,50ETF,2012-02-10,510050,122.84
单市,5,央企ETF,2012-02-10,510060,6.53
单市,6,民企ETF,2012-02-10,510070,3.56
单市,7,责任ETF,2012-02-10,510090,4.53
单市,8,周期ETF,2012-02-10,510110,1.57
单市,9,非周ETF,2012-02-10,510120,2.05
单市,10,中盘ETF,2012-02-10,510130,4.39
单市,11,消费ETF,2012-02-10,510150,5.78
单市,12,小康ETF,2012-02-10,510160,9.18
单市,13,商品ETF,2012-02-10,510170,4.19
单市,14,180ETF,2012-02-10,510180,176.63
单市,15,龙头ETF,2012-02-10,510190,3.82
单市,16,综指ETF,2012-02-10,510210,1.84
单市,17,中小ETF,2012-02-10,510220,0.48
单市,18,金融ETF,2012-02-10,510230,3.66
单市,19,新兴ETF,2012-02-10,510260,8.80
单市,20,国企ETF,2012-02-10,510270,2.32
单市,21,成长ETF,2012-02-10,510280,5.96
单市,22,380ETF,2012-02-10,510290,2.38
单市,23,红利ETF,2012-02-10,510880,9.53
单市,1,治理ETF,2012-02-13,510010,47.35
单市,2,超大ETF,2012-02-13,510020,74.44
单市,3,价值ETF,2012-02-13,510030,5.43
单市,4,50ETF,2012-02-13,510050,124.17
单市,5,央企ETF,2012-02-13,510060,6.53
单市,6,民企ETF,2012-02-13,510070,3.55
单市,7,责任ETF,2012-02-13,510090,4.53
单市,8,周期ETF,2012-02-13,510110,1.57
单市,9,非周ETF,2012-02-13,510120,2.05
单市,10,中盘ETF,2012-02-13,510130,4.39
单市,11,消费ETF,2012-02-13,510150,5.77
单市,12,小康ETF,2012-02-13,510160,9.18
单市,13,商品ETF,2012-02-13,510170,4.22
单市,14,180ETF,2012-02-13,510180,179.48
单市,15,龙头ETF,2012-02-13,510190,3.82
单市,16,综指ETF,2012-02-13,510210,1.84
单市,17,中小ETF,2012-02-13,510220,0.48
单市,18,金融ETF,2012-02-13,510230,3.66
单市,19,新兴ETF,2012-02-13,510260,8.80
单市,20,国企ETF,2012-02-13,510270,2.31
单市,21,成长ETF,2012-02-13,510280,5.95
单市,22,380ETF,2012-02-13,510290,2.36
单市,23,红利ETF,2012-02-13,510880,9.53
单市,1,治理ETF,2012-02-14,510010,47.35
单市,2,超大ETF,2012-02-14,510020,74.52
单市,3,价值ETF,2012-02-14,510030,5.43
单市,4,50ETF,2012-02-14,510050,124.11
单市,5,央企ETF,2012-02-14,510060,6.53
单市,6,民企ETF,2012-02-14,510070,3.55
单市,7,责任ETF,2012-02-14,510090,4.53
单市,8,周期ETF,2012-02-14,510110,1.57
