单市,16,综指ETF,2013-01-09,510210,1.52
单市,17,中小ETF,2013-01-09,510220,0.36
单市,18,金融ETF,2013-01-09,510230,2.62
单市,19,新兴ETF,2013-01-09,510260,8.32
单市,20,国企ETF,2013-01-09,510270,1.25
单市,21,成长ETF,2013-01-09,510280,3.70
单市,22,380ETF,2013-01-09,510290,2.06
跨市,23,300ETF,2013-01-09,510300,93.18
单市,24,资源ETF,2013-01-09,510410,3.85
单市,25,180EWETF,2013-01-09,510420,3.60
单市,26,50等权,2013-01-09,510430,1.18
单市,27,500沪市,2013-01-09,510440,0.84
单市,28,红利ETF,2013-01-09,510880,8.64
跨境,29,H股ETF,2013-01-09,510900,3.22
单市,1,治理ETF,2013-01-10,510010,45.82
单市,2,超大ETF,2013-01-10,510020,5.66
单市,3,价值ETF,2013-01-10,510030,4.17
单市,4,50ETF,2013-01-10,510050,100.12
单市,5,央企ETF,2013-01-10,510060,5.73
单市,6,民企ETF,2013-01-10,510070,3.26
单市,7,责任ETF,2013-01-10,510090,4.52
单市,8,周期ETF,2013-01-10,510110,1.26
单市,9,非周ETF,2013-01-10,510120,1.54
单市,10,中盘ETF,2013-01-10,510130,5.07
单市,11,消费ETF,2013-01-10,510150,5.35
单市,12,小康ETF,2013-01-10,510160,8.34
单市,13,商品ETF,2013-01-10,510170,4.20
单市,14,180ETF,2013-01-10,510180,149.15
单市,15,龙头ETF,2013-01-10,510190,3.03
单市,16,综指ETF,2013-01-10,510210,1.52
单市,17,中小ETF,2013-01-10,510220,0.36
单市,18,金融ETF,2013-01-10,510230,2.61
单市,19,新兴ETF,2013-01-10,510260,8.31
单市,20,国企ETF,2013-01-10,510270,1.25
单市,21,成长ETF,2013-01-10,510280,3.71
单市,22,380ETF,2013-01-10,510290,2.06
跨市,23,300ETF,2013-01-10,510300,92.08
单市,24,资源ETF,2013-01-10,510410,3.83
单市,25,180EWETF,2013-01-10,510420,3.47
单市,26,50等权,2013-01-10,510430,1.16
单市,27,500沪市,2013-01-10,510440,0.84
单市,28,红利ETF,2013-01-10,510880,8.63
跨境,29,H股ETF,2013-01-10,510900,3.07
单市,1,治理ETF,2013-01-11,510010,44.98
单市,2,超大ETF,2013-01-11,510020,5.65
单市,3,价值ETF,2013-01-11,510030,4.18
单市,4,50ETF,2013-01-11,510050,101.26
单市,5,央企ETF,2013-01-11,510060,5.72
单市,6,民企ETF,2013-01-11,510070,3.22
单市,7,责任ETF,2013-01-11,510090,4.52
单市,8,周期ETF,2013-01-11,510110,1.26
单市,9,非周ETF,2013-01-11,510120,1.54
单市,10,中盘ETF,2013-01-11,510130,5.07
单市,11,消费ETF,2013-01-11,510150,5.35
单市,12,小康ETF,2013-01-11,510160,8.38
单市,13,商品ETF,2013-01-11,510170,4.21
单市,14,180ETF,2013-01-11,510180,152.90
单市,15,龙头ETF,2013-01-11,510190,3.03
单市,16,综指ETF,2013-01-11,510210,1.52
单市,17,中小ETF,2013-01-11,510220,0.36
单市,18,金融ETF,2013-01-11,510230,2.60
单市,19,新兴ETF,2013-01-11,510260,8.30
单市,20,国企ETF,2013-01-11,510270,1.25
单市,21,成长ETF,2013-01-11,510280,3.70
单市,22,380ETF,2013-01-11,510290,2.06
跨市,23,300ETF,2013-01-11,510300,93.19
单市,24,资源ETF,2013-01-11,510410,3.83
单市,25,180EWETF,2013-01-11,510420,3.39
单市,26,50等权,2013-01-11,510430,1.15
单市,27,500沪市,2013-01-11,510440,0.84
单市,28,红利ETF,2013-01-11,510880,8.64
跨境,29,H股ETF,2013-01-11,510900,3.02
单市,1,治理ETF,2013-01-14,510010,44.98
单市,2,超大ETF,2013-01-14,510020,5.61
单市,3,价值ETF,2013-01-14,510030,4.18
单市,4,50ETF,2013-01-14,510050,98.62
单市,5,央企ETF,2013-01-14,510060,5.70
单市,6,民企ETF,2013-01-14,510070,3.22
单市,7,责任ETF,2013-01-14,510090,4.52
单市,8,周期ETF,2013-01-14,510110,1.26
单市,9,非周ETF,2013-01-14,510120,1.54
单市,10,中盘ETF,2013-01-14,510130,4.64
单市,11,消费ETF,2013-01-14,510150,5.35
单市,12,小康ETF,2013-01-14,510160,8.34
单市,13,商品ETF,2013-01-14,510170,4.21
单市,14,180ETF,2013-01-14,510180,151.79
单市,15,龙头ETF,2013-01-14,510190,3.03
单市,16,综指ETF,2013-01-14,510210,1.52
单市,17,中小ETF,2013-01-14,510220,0.36
单市,18,金融ETF,2013-01-14,510230,2.24
单市,19,新兴ETF,2013-01-14,510260,8.29
单市,20,国企ETF,2013-01-14,510270,1.24
单市,21,成长ETF,2013-01-14,510280,3.69
单市,22,380ETF,2013-01-14,510290,2.04
跨市,23,300ETF,2013-01-14,510300,93.93
单市,24,资源ETF,2013-01-14,510410,3.80
单市,25,180EWETF,2013-01-14,510420,3.30
单市,26,50等权,2013-01-14,510430,1.14
单市,27,500沪市,2013-01-14,510440,0.85
单市,28,红利ETF,2013-01-14,510880,8.58
跨境,29,H股ETF,2013-01-14,510900,2.92
单市,1,治理ETF,2013-01-15,510010,44.98
单市,2,超大ETF,2013-01-15,510020,5.60
单市,3,价值ETF,2013-01-15,510030,4.16
单市,4,50ETF,2013-01-15,510050,96.46
单市,5,央企ETF,2013-01-15,510060,5.70
单市,6,民企ETF,2013-01-15,510070,3.20
单市,7,责任ETF,2013-01-15,510090,4.52
单市,8,周期ETF,2013-01-15,510110,1.26
单市,9,非周ETF,2013-01-15,510120,1.54
单市,10,中盘ETF,2013-01-15,510130,4.43
单市,11,消费ETF,2013-01-15,510150,5.34
单市,12,小康ETF,2013-01-15,510160,8.34
单市,13,商品ETF,2013-01-15,510170,4.20
单市,14,180ETF,2013-01-15,510180,149.51
单市,15,龙头ETF,2013-01-15,510190,3.03
单市,16,综指ETF,2013-01-15,510210,1.52
单市,17,中小ETF,2013-01-15,510220,0.36
单市,18,金融ETF,2013-01-15,510230,2.28
单市,19,新兴ETF,2013-01-15,510260,8.28
单市,20,国企ETF,2013-01-15,510270,1.24
单市,21,成长ETF,2013-01-15,510280,3.63
单市,22,380ETF,2013-01-15,510290,2.04
跨市,23,300ETF,2013-01-15,510300,92.00
单市,24,资源ETF,2013-01-15,510410,3.77
单市,25,180EWETF,2013-01-15,510420,3.15
单市,26,50等权,2013-01-15,510430,1.12
单市,27,500沪市,2013-01-15,510440,0.84
单市,28,红利ETF,2013-01-15,510880,8.56
跨境,29,H股ETF,2013-01-15,510900,2.88
单市,1,治理ETF,2013-01-16,510010,44.98
单市,2,超大ETF,2013-01-16,510020,5.60
单市,3,价值ETF,2013-01-16,510030,4.16
单市,4,50ETF,2013-01-16,510050,96.23
单市,5,央企ETF,2013-01-16,510060,5.68
单市,6,民企ETF,2013-01-16,510070,3.20
单市,7,责任ETF,2013-01-16,510090,4.49
单市,8,周期ETF,2013-01-16,510110,1.26
单市,9,非周ETF,2013-01-16,510120,1.53
单市,10,中盘ETF,2013-01-16,510130,4.43
单市,11,消费ETF,2013-01-16,510150,5.34
单市,12,小康ETF,2013-01-16,510160,8.30
单市,13,商品ETF,2013-01-16,510170,4.18
单市,14,180ETF,2013-01-16,510180,147.08
单市,15,龙头ETF,2013-01-16,510190,3.03
单市,16,综指ETF,2013-01-16,510210,1.52
单市,17,中小ETF,2013-01-16,510220,0.36
单市,18,金融ETF,2013-01-16,510230,2.28
单市,19,新兴ETF,2013-01-16,510260,8.28
单市,20,国企ETF,2013-01-16,510270,1.24
单市,21,成长ETF,2013-01-16,510280,3.63
单市,22,380ETF,2013-01-16,510290,2.04
跨市,23,300ETF,2013-01-16,510300,90.57
跨市,24,华夏300,2013-01-16,510330,65.08
单市,25,资源ETF,2013-01-16,510410,3.76
单市,26,180EWETF,2013-01-16,510420,3.03
单市,27,50等权,2013-01-16,510430,1.12
单市,28,500沪市,2013-01-16,510440,0.84
单市,29,红利ETF,2013-01-16,510880,8.57
跨境,30,H股ETF,2013-01-16,510900,2.85
单市,1,治理ETF,2013-01-17,510010,44.98
单市,2,超大ETF,2013-01-17,510020,5.61
单市,3,价值ETF,2013-01-17,510030,4.16
单市,4,50ETF,2013-01-17,510050,95.43
单市,5,央企ETF,2013-01-17,510060,5.68
单市,6,民企ETF,2013-01-17,510070,3.16
单市,7,责任ETF,2013-01-17,510090,4.49
单市,8,周期ETF,2013-01-17,510110,1.26
单市,9,非周ETF,2013-01-17,510120,1.52
单市,10,中盘ETF,2013-01-17,510130,4.40
单市,11,消费ETF,2013-01-17,510150,5.34
单市,12,小康ETF,2013-01-17,510160,8.28
单市,13,商品ETF,2013-01-17,510170,4.18
单市,14,180ETF,2013-01-17,510180,146.84
单市,15,龙头ETF,2013-01-17,510190,3.03
单市,16,综指ETF,2013-01-17,510210,1.52
单市,17,中小ETF,2013-01-17,510220,0.36
单市,18,金融ETF,2013-01-17,510230,2.27
单市,19,新兴ETF,2013-01-17,510260,8.28
单市,20,国企ETF,2013-01-17,510270,1.24
单市,21,成长ETF,2013-01-17,510280,3.63
单市,22,380ETF,2013-01-17,510290,2.04
跨市,23,300ETF,2013-01-17,510300,89.54
跨市,24,华夏300,2013-01-17,510330,64.97
单市,25,资源ETF,2013-01-17,510410,3.76
单市,26,180EWETF,2013-01-17,510420,2.99
单市,27,50等权,2013-01-17,510430,1.12
单市,28,500沪市,2013-01-17,510440,0.84
单市,29,红利ETF,2013-01-17,510880,8.57
跨境,30,H股ETF,2013-01-17,510900,2.75
单市,1,治理ETF,2013-01-18,510010,44.98
单市,2,超大ETF,2013-01-18,510020,5.59
单市,3,价值ETF,2013-01-18,510030,4.16
单市,4,50ETF,2013-01-18,510050,95.35
单市,5,央企ETF,2013-01-18,510060,5.69
单市,6,民企ETF,2013-01-18,510070,3.15
单市,7,责任ETF,2013-01-18,510090,4.49
单市,8,周期ETF,2013-01-18,510110,1.26
单市,9,非周ETF,2013-01-18,510120,1.52
单市,10,中盘ETF,2013-01-18,510130,4.40
单市,11,消费ETF,2013-01-18,510150,5.34
单市,12,小康ETF,2013-01-18,510160,8.26
单市,13,商品ETF,2013-01-18,510170,4.18
单市,14,180ETF,2013-01-18,510180,146.66
单市,15,龙头ETF,2013-01-18,510190,3.03
单市,16,综指ETF,2013-01-18,510210,1.52
单市,17,中小ETF,2013-01-18,510220,0.36
单市,18,金融ETF,2013-01-18,510230,2.28
单市,19,新兴ETF,2013-01-18,510260,8.27
单市,20,国企ETF,2013-01-18,510270,1.23
单市,21,成长ETF,2013-01-18,510280,3.63
单市,22,380ETF,2013-01-18,510290,2.04
跨市,23,300ETF,2013-01-18,510300,89.76
跨市,24,华夏300,2013-01-18,510330,65.21
单市,25,资源ETF,2013-01-18,510410,3.74
单市,26,180EWETF,2013-01-18,510420,2.93
单市,27,50等权,2013-01-18,510430,1.11
单市,28,500沪市,2013-01-18,510440,0.83
单市,29,红利ETF,2013-01-18,510880,8.55
跨境,30,H股ETF,2013-01-18,510900,2.68
单市,1,治理ETF,2013-01-21,510010,44.98
单市,2,超大ETF,2013-01-21,510020,5.55
单市,3,价值ETF,2013-01-21,510030,4.15
单市,4,50ETF,2013-01-21,510050,93.80
单市,5,央企ETF,2013-01-21,510060,5.68
单市,6,民企ETF,2013-01-21,510070,3.14
单市,7,责任ETF,2013-01-21,510090,4.49
单市,8,周期ETF,2013-01-21,510110,1.26
单市,9,非周ETF,2013-01-21,510120,1.52
单市,10,中盘ETF,2013-01-21,510130,4.39
单市,11,消费ETF,2013-01-21,510150,5.33
单市,12,小康ETF,2013-01-21,510160,8.28
单市,13,商品ETF,2013-01-21,510170,4.17
单市,14,180ETF,2013-01-21,510180,142.31
单市,15,龙头ETF,2013-01-21,510190,3.03
单市,16,综指ETF,2013-01-21,510210,1.52
单市,17,中小ETF,2013-01-21,510220,0.36
单市,18,金融ETF,2013-01-21,510230,2.28
单市,19,新兴ETF,2013-01-21,510260,8.27
单市,20,国企ETF,2013-01-21,510270,1.23
单市,21,成长ETF,2013-01-21,510280,3.63
单市,22,380ETF,2013-01-21,510290,2.04
跨市,23,300ETF,2013-01-21,510300,88.43
跨市,24,华夏300,2013-01-21,510330,64.96
单市,25,资源ETF,2013-01-21,510410,3.73
单市,26,180EWETF,2013-01-21,510420,2.86
单市,27,50等权,2013-01-21,510430,1.11
单市,28,500沪市,2013-01-21,510440,0.82
单市,29,红利ETF,2013-01-21,510880,8.52
跨境,30,H股ETF,2013-01-21,510900,2.68
单市,1,治理ETF,2013-01-22,510010,44.98
单市,2,超大ETF,2013-01-22,510020,5.55
单市,3,价值ETF,2013-01-22,510030,4.15
单市,4,50ETF,2013-01-22,510050,93.27
单市,5,央企ETF,2013-01-22,510060,5.66
单市,6,民企ETF,2013-01-22,510070,3.15
单市,7,责任ETF,2013-01-22,510090,4.49
单市,8,周期ETF,2013-01-22,510110,1.26
单市,9,非周ETF,2013-01-22,510120,1.52
单市,10,中盘ETF,2013-01-22,510130,4.39
单市,11,消费ETF,2013-01-22,510150,5.33
单市,12,小康ETF,2013-01-22,510160,8.26
单市,13,商品ETF,2013-01-22,510170,4.19
单市,14,180ETF,2013-01-22,510180,138.41
单市,15,龙头ETF,2013-01-22,510190,3.03
单市,16,综指ETF,2013-01-22,510210,1.52
单市,17,中小ETF,2013-01-22,510220,0.36
单市,18,金融ETF,2013-01-22,510230,2.31
单市,19,新兴ETF,2013-01-22,510260,8.27
单市,20,国企ETF,2013-01-22,510270,1.23
单市,21,成长ETF,2013-01-22,510280,3.59
单市,22,380ETF,2013-01-22,510290,2.04
跨市,23,300ETF,2013-01-22,510300,83.93
跨市,24,华夏300,2013-01-22,510330,64.68
单市,25,资源ETF,2013-01-22,510410,3.73
单市,26,180EWETF,2013-01-22,510420,2.81
单市,27,50等权,2013-01-22,510430,1.12
单市,28,500沪市,2013-01-22,510440,0.82
单市,29,红利ETF,2013-01-22,510880,8.50
跨境,30,H股ETF,2013-01-22,510900,2.58
单市,1,治理ETF,2013-01-23,510010,44.98
单市,2,超大ETF,2013-01-23,510020,5.55
单市,3,价值ETF,2013-01-23,510030,4.15
单市,4,50ETF,2013-01-23,510050,91.81
单市,5,央企ETF,2013-01-23,510060,5.66
单市,6,民企ETF,2013-01-23,510070,3.15
单市,7,责任ETF,2013-01-23,510090,4.49
单市,8,周期ETF,2013-01-23,510110,1.26
单市,9,非周ETF,2013-01-23,510120,1.52
单市,10,中盘ETF,2013-01-23,510130,4.39
单市,11,消费ETF,2013-01-23,510150,5.32
单市,12,小康ETF,2013-01-23,510160,8.22
单市,13,商品ETF,2013-01-23,510170,4.19
单市,14,180ETF,2013-01-23,510180,138.80
单市,15,龙头ETF,2013-01-23,510190,3.03
单市,16,综指ETF,2013-01-23,510210,1.52
单市,17,中小ETF,2013-01-23,510220,0.36
单市,18,金融ETF,2013-01-23,510230,2.30
单市,19,新兴ETF,2013-01-23,510260,8.27
单市,20,国企ETF,2013-01-23,510270,1.20
单市,21,成长ETF,2013-01-23,510280,3.59
单市,22,380ETF,2013-01-23,510290,2.04
跨市,23,300ETF,2013-01-23,510300,85.40
跨市,24,华夏300,2013-01-23,510330,64.80
单市,25,资源ETF,2013-01-23,510410,3.73
单市,26,180EWETF,2013-01-23,510420,2.76
单市,27,50等权,2013-01-23,510430,1.11
单市,28,500沪市,2013-01-23,510440,0.81
单市,29,红利ETF,2013-01-23,510880,8.49
跨境,30,H股ETF,2013-01-23,510900,2.58
单市,1,治理ETF,2013-01-24,510010,44.97
单市,2,超大ETF,2013-01-24,510020,5.54
单市,3,价值ETF,2013-01-24,510030,4.14
单市,4,50ETF,2013-01-24,510050,92.78
单市,5,央企ETF,2013-01-24,510060,5.63
单市,6,民企ETF,2013-01-24,510070,3.12
单市,7,责任ETF,2013-01-24,510090,4.49
单市,8,周期ETF,2013-01-24,510110,1.27
单市,9,非周ETF,2013-01-24,510120,1.52
单市,10,中盘ETF,2013-01-24,510130,4.39
单市,11,消费ETF,2013-01-24,510150,5.30
单市,12,小康ETF,2013-01-24,510160,8.24
单市,13,商品ETF,2013-01-24,510170,4.19
单市,14,180ETF,2013-01-24,510180,139.94
单市,15,龙头ETF,2013-01-24,510190,3.03
单市,16,综指ETF,2013-01-24,510210,1.52
单市,17,中小ETF,2013-01-24,510220,0.36
单市,18,金融ETF,2013-01-24,510230,2.29
单市,19,新兴ETF,2013-01-24,510260,8.27
单市,20,国企ETF,2013-01-24,510270,1.19
单市,21,成长ETF,2013-01-24,510280,3.57
单市,22,380ETF,2013-01-24,510290,2.04
跨市,23,300ETF,2013-01-24,510300,86.51
跨市,24,华夏300,2013-01-24,510330,67.47
单市,25,资源ETF,2013-01-24,510410,3.69
单市,26,180EWETF,2013-01-24,510420,2.72
单市,27,50等权,2013-01-24,510430,1.11
单市,28,500沪市,2013-01-24,510440,0.82
单市,29,红利ETF,2013-01-24,510880,8.47
跨境,30,H股ETF,2013-01-24,510900,2.54
单市,1,治理ETF,2013-01-25,510010,44.97
单市,2,超大ETF,2013-01-25,510020,5.54
单市,3,价值ETF,2013-01-25,510030,4.13
单市,4,50ETF,2013-01-25,510050,94.23
单市,5,央企ETF,2013-01-25,510060,5.63
单市,6,民企ETF,2013-01-25,510070,3.11
单市,7,责任ETF,2013-01-25,510090,4.49
单市,8,周期ETF,2013-01-25,510110,1.26
单市,9,非周ETF,2013-01-25,510120,1.51
单市,10,中盘ETF,2013-01-25,510130,4.36
单市,11,消费ETF,2013-01-25,510150,5.30
单市,12,小康ETF,2013-01-25,510160,8.24
单市,13,商品ETF,2013-01-25,510170,4.19
单市,14,180ETF,2013-01-25,510180,143.03
单市,15,龙头ETF,2013-01-25,510190,3.03
单市,16,综指ETF,2013-01-25,510210,1.52
单市,17,中小ETF,2013-01-25,510220,0.36
单市,18,金融ETF,2013-01-25,510230,2.25
单市,19,新兴ETF,2013-01-25,510260,8.27
单市,20,国企ETF,2013-01-25,510270,1.19
单市,21,成长ETF,2013-01-25,510280,3.57
单市,22,380ETF,2013-01-25,510290,2.04
跨市,23,300ETF,2013-01-25,510300,89.63
跨市,24,华夏300,2013-01-25,510330,70.51
单市,25,资源ETF,2013-01-25,510410,3.69
单市,26,180EWETF,2013-01-25,510420,2.68
单市,27,50等权,2013-01-25,510430,1.08
单市,28,500沪市,2013-01-25,510440,0.53
单市,29,红利ETF,2013-01-25,510880,8.47
跨境,30,H股ETF,2013-01-25,510900,2.44
单市,1,治理ETF,2013-01-28,510010,44.95
单市,2,超大ETF,2013-01-28,510020,5.48
单市,3,价值ETF,2013-01-28,510030,4.13
单市,4,50ETF,2013-01-28,510050,91.90
单市,5,央企ETF,2013-01-28,510060,5.56
单市,6,民企ETF,2013-01-28,510070,3.10
单市,7,责任ETF,2013-01-28,510090,4.49
单市,8,周期ETF,2013-01-28,510110,1.25
单市,9,非周ETF,2013-01-28,510120,1.51
单市,10,中盘ETF,2013-01-28,510130,4.36
单市,11,消费ETF,2013-01-28,510150,5.29
单市,12,小康ETF,2013-01-28,510160,8.22
单市,13,商品ETF,2013-01-28,510170,4.50
单市,14,180ETF,2013-01-28,510180,139.97
单市,15,龙头ETF,2013-01-28,510190,3.03
单市,16,综指ETF,2013-01-28,510210,1.52
单市,17,中小ETF,2013-01-28,510220,0.36
单市,18,金融ETF,2013-01-28,510230,2.24
单市,19,新兴ETF,2013-01-28,510260,8.26
单市,20,国企ETF,2013-01-28,510270,1.18
单市,21,成长ETF,2013-01-28,510280,3.56
单市,22,380ETF,2013-01-28,510290,2.02
跨市,23,300ETF,2013-01-28,510300,88.59
跨市,24,华夏300,2013-01-28,510330,71.71
单市,25,资源ETF,2013-01-28,510410,3.67
单市,26,180EWETF,2013-01-28,510420,2.63
单市,27,50等权,2013-01-28,510430,1.08
单市,28,500沪市,2013-01-28,510440,0.49
单市,29,红利ETF,2013-01-28,510880,8.41
跨境,30,H股ETF,2013-01-28,510900,2.44
单市,1,治理ETF,2013-01-29,510010,44.94
单市,2,超大ETF,2013-01-29,510020,5.47
单市,3,价值ETF,2013-01-29,510030,4.12
单市,4,50ETF,2013-01-29,510050,89.28
单市,5,央企ETF,2013-01-29,510060,5.53
单市,6,民企ETF,2013-01-29,510070,3.13
单市,7,责任ETF,2013-01-29,510090,4.49
单市,8,周期ETF,2013-01-29,510110,1.25
单市,9,非周ETF,2013-01-29,510120,1.51
单市,10,中盘ETF,2013-01-29,510130,4.36
单市,11,消费ETF,2013-01-29,510150,5.28
单市,12,小康ETF,2013-01-29,510160,8.22
单市,13,商品ETF,2013-01-29,510170,4.78
单市,14,180ETF,2013-01-29,510180,135.32
单市,15,龙头ETF,2013-01-29,510190,3.02
单市,16,综指ETF,2013-01-29,510210,1.52
单市,17,中小ETF,2013-01-29,510220,0.36
单市,18,金融ETF,2013-01-29,510230,2.26
单市,19,新兴ETF,2013-01-29,510260,8.26
单市,20,国企ETF,2013-01-29,510270,1.17
单市,21,成长ETF,2013-01-29,510280,3.55
单市,22,380ETF,2013-01-29,510290,2.02
跨市,23,300ETF,2013-01-29,510300,83.84
跨市,24,华夏300,2013-01-29,510330,73.31
单市,25,资源ETF,2013-01-29,510410,3.65
单市,26,180EWETF,2013-01-29,510420,2.56
单市,27,50等权,2013-01-29,510430,1.07
单市,28,500沪市,2013-01-29,510440,0.49
单市,29,红利ETF,2013-01-29,510880,8.34
跨境,30,H股ETF,2013-01-29,510900,2.44
单市,1,治理ETF,2013-01-30,510010,44.95
单市,2,超大ETF,2013-01-30,510020,5.47
单市,3,价值ETF,2013-01-30,510030,4.03
单市,4,50ETF,2013-01-30,510050,89.40
单市,5,央企ETF,2013-01-30,510060,5.51
单市,6,民企ETF,2013-01-30,510070,3.12
单市,7,责任ETF,2013-01-30,510090,4.45
单市,8,周期ETF,2013-01-30,510110,1.25
单市,9,非周ETF,2013-01-30,510120,1.51
单市,10,中盘ETF,2013-01-30,510130,4.36
单市,11,消费ETF,2013-01-30,510150,5.28
单市,12,小康ETF,2013-01-30,510160,8.20
单市,13,商品ETF,2013-01-30,510170,4.83
单市,14,180ETF,2013-01-30,510180,123.02
单市,15,龙头ETF,2013-01-30,510190,3.02
单市,16,综指ETF,2013-01-30,510210,1.52
单市,17,中小ETF,2013-01-30,510220,0.35
单市,18,金融ETF,2013-01-30,510230,2.36
单市,19,新兴ETF,2013-01-30,510260,8.26
单市,20,国企ETF,2013-01-30,510270,1.16
单市,21,成长ETF,2013-01-30,510280,3.55
单市,22,380ETF,2013-01-30,510290,2.02
跨市,23,300ETF,2013-01-30,510300,80.72
跨市,24,华夏300,2013-01-30,510330,73.26
单市,25,资源ETF,2013-01-30,510410,3.64
单市,26,180EWETF,2013-01-30,510420,2.52
单市,27,50等权,2013-01-30,510430,1.06
单市,28,500沪市,2013-01-30,510440,0.49
单市,29,红利ETF,2013-01-30,510880,8.33
